,EncryPatchName
79,_4052.1433076508706_-3062.281088372019.png
80,_889.2896322985376_6218.153702217104.png
81,_364.9894519875752_4557.088993153735.png
82,_2821.08597624199_-2527.469245889024.png
83,_-691.4542873543594_-1521.8057290440383.png
84,_14223.316150097777_-4663.93293169787.png
85,_10889.720147915034_-810.3252237469744.png
86,_24398.71566075021_3543.6177000368916.png
87,_-16317.897134728144_-7369.339798901272.png
88,_6291.6969379373195_2398.629057372943.png
89,_6707.3112020610215_-5434.99220639648.png
90,_-5568.715631123268_-5452.645883445446.png
91,_15034.364507764865_4835.490531579229.png
92,_-6326.284325105323_357.29833419629796.png
93,_-4807.546292769129_4210.168286941236.png
94,_546.2194042505741_-3687.127243623927.png
95,_-970.074849688772_2199.108489529649.png
96,_-557.9857123673667_4215.926051799302.png
97,_-6096.177425417829_250.4912596543993.png
98,_5745.568186326409_204.2947620816339.png
99,_-2083.8614874596446_-1233.7104244986115.png
100,_-4692.795795253062_-1029.1609422333634.png
101,_1464.702926641359_-113.56393280889131.png
102,_1524.968088526438_4496.786908550404.png
103,_744.5175381749741_2536.2578389306013.png
104,_932.2309299405205_2331.90407233537.png
105,_1771.2453941222366_3848.3688919857136.png
106,_11379.820011801092_-5554.418976004197.png
107,_-10542.237343939762_-9790.72952254574.png
108,_-33796.70055525151_-16618.54481201753.png
109,_-482.44678092556387_17348.974264438657.png
110,_-10289.973108025006_-1634.344253831132.png
111,_-15332.565924139564_5621.3622307111145.png
112,_-10705.54722045677_-16949.194450578027.png
113,_10219.963080207839_5763.190173382983.png
114,_15745.222109472144_859.2023390046179.png
115,_-6840.696050538779_18924.088187329216.png
116,_32173.493094502963_4471.95933125397.png
117,_-1119.2549716992316_-15291.97885304436.png
118,_9937.727391899467_5266.111204931249.png
119,_-10577.647616527223_5331.767596574161.png
120,_-12564.80443869544_2263.3693090299416.png
121,_747.7280365074462_712.3701928011671.png
122,_13729.304782355906_1834.8424304534049.png
123,_-13607.936104486305_8983.688019707752.png
124,_17830.47217597726_-16196.01567643245.png
125,_-27572.186573015504_9519.799404222282.png
126,_8344.084601444503_3191.400817543497.png
127,_4405.701264912113_-9753.86275589763.png
128,_3623.6329568800916_8645.088476790941.png
129,_6261.377917378161_-3739.712452391873.png
130,_-12226.538879077938_-11514.990214145802.png
131,_-16905.497781938582_4455.678782139297.png
132,_-9777.37275079963_1918.35944602092.png
133,_-4642.984429438703_3990.3024056615436.png
134,_6622.8140406229495_10462.983758267428.png
135,_10598.081181597385_-10977.806478954883.png
136,_-1341.7833019664772_-3943.4606651163795.png
137,_4699.026199638543_12231.424195081243.png
138,_-4943.495103897827_3403.106653671595.png
139,_-3732.684011348433_2993.7046968398868.png
140,_-5444.387542142542_-1036.8431905030718.png
141,_-8750.142276967043_-4123.672811668758.png
142,_-8737.645355787929_5686.633918308209.png
143,_8354.520435800498_7113.460263632469.png
144,_1418.6141950945942_2273.679245422699.png
145,_-3902.073760360946_-1037.4092702097985.png
146,_6243.315027462733_78.26894830682909.png
147,_2549.5394245663824_-1729.0680915938387.png
148,_8304.148298584389_-2626.6719843717733.png
149,_5984.134196834663_-6227.550453189504.png
150,_-8813.296861605633_9178.819642090846.png
151,_-1225.5688841098718_1455.986594847111.png
152,_2079.464662789041_511.29689830595015.png
153,_1217.7559588995084_-2854.6713211838046.png
154,_-4983.720438987181_4480.284173353843.png
155,_-858.9800725192815_2704.969886108844.png
156,_3267.3077159037457_-333.3322572872678.png
157,_4614.290394806549_212.687073176515.png
158,_835.0919219593077_1929.1629027485424.png
159,_23364.876430181183_6712.356385387874.png
160,_7916.159018353976_-10879.356558755115.png
161,_-21932.599092387518_-12052.163120247471.png
162,_18827.122692731416_6492.365951897417.png
163,_-3838.220324505566_-9045.970812646217.png
164,_20805.887933018494_14293.011135178027.png
165,_-2977.4029568138826_-1767.0096118449042.png
166,_11350.640593345914_942.9327386194585.png
167,_11710.816308200787_25710.63577308751.png
168,_21381.803470940045_3170.7902535645526.png
169,_-3077.191629361616_-12730.124834384726.png
170,_-4688.860758713679_-12609.32149309472.png
171,_-10009.307589759223_-4154.676715714993.png
172,_5774.367168616281_-3870.666332990402.png
173,_-6591.026492776244_3032.0522748727394.png
174,_-6348.628438310728_-10619.928500139858.png
175,_34164.73096283889_8082.724722450957.png
176,_1124.1984450326545_-1319.5061272504859.png
177,_-20990.84485440567_10854.904030111744.png
178,_10750.658227794698_15966.713651047794.png
179,_5042.246729220444_3242.66616005414.png
180,_-2725.4654767432794_-273.50326184968026.png
181,_122.04808853205816_2938.1291150996885.png
182,_267.9509616810674_26123.887435120916.png
183,_-4476.731463003619_-1563.6628634723415.png
184,_1353.193907455672_14963.45507274918.png
185,_75.25715406279403_7455.514834080296.png
186,_7861.693499585585_-7574.686247305681.png
187,_-2530.560705849573_2540.656025212709.png
188,_2312.3710571120564_-1318.5136181018493.png
189,_1398.8656562537744_-2247.559473899321.png
190,_6665.580104696654_-508.0479252742234.png
191,_7848.27194228436_2970.3677946500757.png
192,_-11196.524668888827_-3301.7041802042186.png
193,_4039.6198183203987_2168.151985840469.png
194,_-5839.13007006019_-3755.1266326066825.png
195,_-4143.389022922711_-616.5704301746227.png
196,_-1181.6939519413932_5273.755512026046.png
197,_13924.070300413387_60.63786503398239.png
198,_-4292.6700811595865_3346.733099432095.png
199,_1296.4295090212672_-1238.5015864411191.png
200,_-167.67273868035363_2169.490154008822.png
201,_4608.456859723659_-2614.6169276172222.png
202,_-722.3087956688726_1564.2897945128493.png
203,_8423.907304348946_-1744.6622991423123.png
204,_6038.107108466633_1331.3426732261544.png
205,_-8145.177329650012_410.7810791990835.png
206,_-2333.7404812260056_202.41652144976342.png
207,_-4068.2291771229293_-334.60600034825416.png
208,_2323.3461972934683_-1075.0175162086891.png
209,_1716.7325239244792_-82.63518002261662.png
210,_461.3949388417691_227.41557960514444.png
211,_-567.5301034755762_678.4330510697714.png
212,_-4775.626712006646_5435.404265500147.png
213,_14626.234864428889_16321.323181069405.png
214,_2101.781336595722_-6286.661724706142.png
215,_-4406.166786346491_2137.9105701809785.png
216,_13583.280361219286_-27196.09450329007.png
217,_13629.079671210256_19709.782700747877.png
218,_24507.247263216737_-12580.442820327713.png
219,_-15802.075071489882_24390.704044532427.png
220,_10893.956457448292_14712.798080428542.png
221,_6822.53761729439_-2359.822102538013.png
222,_21986.878853796166_545.5702799369712.png
223,_-18592.254073627868_7356.728092061091.png
224,_14813.731878955681_-4163.310811859901.png
225,_-5630.314924642079_1823.869160264576.png
226,_-2944.462871020576_-2733.669843703756.png
227,_-7215.133837489135_-24886.351628275243.png
228,_-11395.153616237321_-2093.7412479255822.png
229,_3972.2613706837055_7427.291413549208.png
230,_4373.337379488788_-22109.951523829943.png
231,_-16607.863894518636_-7571.880903139505.png
232,_-5097.616925230239_-335.1538392937364.png
233,_3637.952453283182_-1849.2369787423431.png
234,_6424.559732521096_2743.035492538963.png
235,_-18209.765585801197_-5391.05595117388.png
236,_-3109.9669941588954_-4860.20459064557.png
237,_-5656.671493579237_-244.95465278030792.png
238,_18795.94242601581_9793.228391099903.png
239,_8108.060889933409_-5387.214601562704.png
240,_8371.674366397529_-9139.1746172664.png
241,_-732.165296321931_-5935.913680458561.png
242,_-10074.827328223562_6424.872060380386.png
243,_275.6014176191644_-3903.631103407206.png
244,_11228.716821154594_-3789.7368292889487.png
245,_13853.606866816908_1300.051450976196.png
246,_16293.779124460385_-666.0608162874335.png
247,_-4284.584625943153_-4855.6192048102985.png
248,_10419.251803108482_2818.8237414021146.png
249,_7700.035309220482_-1965.576587316737.png
250,_-608.8572368773034_-404.61538712896413.png
251,_5302.787619761392_-2660.789724778151.png
252,_-6555.420918594194_-8715.073795902077.png
253,_-922.0180516659786_-435.1386890703204.png
254,_-1457.860917617933_-292.4960565752574.png
255,_3427.9085177507286_3690.037009062084.png
256,_349.427074215213_-299.031034416985.png
257,_-1218.9741933803348_924.4791103970493.png
258,_1190.499062621222_245.92054232379166.png
259,_193.69542479275822_4026.578171870315.png
260,_-56.09887347097333_3405.9116606478165.png
261,_-498.3996265258786_-2727.301443598248.png
262,_180.78900335478545_1369.30957468764.png
263,_4370.075455425336_854.4610493357417.png
264,_206.78479712387707_-1466.8301586272933.png
265,_32896.11825992304_-23573.830283797444.png
266,_5042.57255375357_-4688.363380654103.png
267,_-3841.0302528464563_-18927.752627496353.png
268,_-7611.817662107191_7035.4026774081185.png
269,_8501.809313279036_-12916.436984988095.png
270,_845.3202530155729_12622.540321155348.png
271,_5414.750352825525_-7545.5032917107455.png
272,_-2821.6176130878666_-6621.445486079987.png
273,_-9339.157382947194_-2455.905245735849.png
274,_8139.135890716125_-2029.2331555324186.png
275,_17407.823891026026_1364.1265765242388.png
276,_28379.179888210925_9458.454037966781.png
277,_-13983.687124947526_18026.442896077966.png
278,_28821.06830683263_13140.114827347137.png
279,_687.2800588354834_27912.775967631616.png
280,_-18227.511613966784_17132.557377658333.png
281,_-1845.9701981959065_-5390.3731324360415.png
282,_17370.609070065733_-3951.2357823489765.png
283,_24157.262238251147_1834.6851289978724.png
284,_-3525.604733477694_-9640.285110715977.png
285,_-1028.2868328403733_-7362.119601064971.png
286,_-7315.485937246587_8485.061850440983.png
287,_6181.425630962374_21152.56961839815.png
288,_-8051.966387070424_1033.2916887099982.png
289,_7623.740998611094_980.9944476178734.png
290,_4968.009287018283_-12610.425636083764.png
291,_12965.950622988637_-3070.0247384695467.png
292,_-3786.6613048708787_-4637.969262688341.png
293,_-591.4301659586199_5288.2450014332935.png
294,_4248.672249030096_-692.5756529010303.png
295,_2942.217601638289_-1645.4416536362555.png
296,_401.6599508579667_388.80130688819895.png
297,_22567.879367619877_6055.830755282949.png
298,_8360.990185074475_10420.340087120883.png
299,_12117.160638901762_8197.857770227343.png
300,_475.1229972513336_3590.615167609745.png
301,_4436.005431196568_72.88718885885055.png
302,_38.739709959705124_1253.138018964818.png
303,_-10603.751266311527_-2633.8884670538796.png
304,_-7005.480179355803_-614.3121517984089.png
305,_8548.283946558164_-2551.542133953206.png
306,_11070.52643010205_5149.230870268998.png
307,_22.59652018597535_2079.368474928133.png
308,_-1075.586878305976_755.1814969188786.png
309,_-3009.692893212352_1893.8531874741623.png
310,_10343.835918360379_-923.0411834706474.png
311,_-1349.5565044679647_-3308.5059463514453.png
312,_3431.314759543358_2470.7706162437476.png
313,_-2315.887723713327_-1457.0225683762465.png
314,_641.2951052130425_-2883.356824176822.png
315,_4603.745980488908_-702.6371006421139.png
316,_122.7140779884935_1484.0052215051537.png
317,_-3.7742432694903982_2347.4971451675624.png
318,_-24918.034062394363_575.609529440959.png
319,_-695.6144974899246_13560.43742832665.png
320,_-29668.17851170464_-631.6652033263138.png
321,_9815.289994004308_-2892.7252868806486.png
322,_3741.398839607072_-13636.234500728746.png
323,_19315.012988022045_-16626.426313363667.png
324,_-4039.7920643162734_-10823.040694090438.png
325,_-6631.956668047298_-13558.712136185704.png
326,_-24155.75202494686_23182.567676290055.png
327,_-1060.5520998021912_4970.063978321769.png
328,_11748.971412987199_1541.633661249301.png
329,_-10191.706130608982_-11392.934794591753.png
330,_-11639.777681928903_1612.9591807719307.png
331,_-14708.762653250322_-6546.104266392429.png
332,_-2279.6384970794697_-16481.98868901456.png
333,_-23632.555122079415_12096.841573687394.png
334,_1256.8390144771854_-11725.014041802542.png
335,_24060.5139566335_-6623.909926475451.png
336,_21687.069218372668_-9880.69743174345.png
337,_-3263.7145489917903_8327.757832496372.png
338,_-10357.884334701968_-1745.5947931673077.png
339,_12272.742356036348_3085.6193519777125.png
340,_13749.75703954964_-9903.24948996563.png
341,_5118.17862416201_4571.101793964511.png
342,_-5621.10915751789_-4819.594005875206.png
343,_1192.0666975654865_5761.833282329358.png
344,_6844.509636405603_-14805.126848742677.png
345,_-2039.32898201921_7213.89736921533.png
346,_10935.750027648277_5394.828625829635.png
347,_-9909.462235645447_4912.339689204062.png
348,_3862.6545245820075_2731.309253944136.png
349,_9418.977210428815_-960.4763139249765.png
350,_17887.24224135342_3524.976682073856.png
351,_-1167.6761399753964_4987.354025555319.png
352,_-5865.660311555514_-5059.4582194399645.png
353,_4007.6351560273165_-2395.7450008367077.png
354,_-9426.423948015206_-775.6090813907176.png
355,_10569.060459677326_5392.084856334395.png
356,_-1337.7506501807525_6977.699168952492.png
357,_11123.320747873264_2959.813483971167.png
358,_13091.690825108328_377.20103017185033.png
359,_-497.0711223578776_1219.016539048627.png
360,_1416.9006028101182_10666.865851246033.png
361,_3742.1756963600933_-4617.185558423704.png
362,_1452.004585494385_5199.549907830427.png
363,_3464.9537552804113_-1061.2242725869403.png
364,_1113.424667723701_-204.79862729389288.png
365,_6370.818388658858_4915.622581770112.png
366,_3152.005180781993_800.9326081370198.png
367,_782.3817978784923_-1484.3967346831378.png
368,_-321.09930361688475_4335.283359500876.png
369,_2510.69089156644_2646.4777162960986.png
370,_5418.552321222887_-318.7288116616867.png
371,_3778.3868524877375_591.3201367437749.png
372,_-30105.19712098694_-21084.68933673246.png
373,_-7259.746916375114_705.1251075478424.png
374,_-4769.610367221188_7057.863804309263.png
375,_8711.548862301323_-14263.099404566181.png
376,_-19465.34948793212_6837.548467718337.png
377,_10253.054240726913_13636.604455411309.png
378,_3623.0787255210703_8581.028799259151.png
379,_32510.92110804569_-20800.940828591643.png
380,_5697.159712218973_-3792.5448233056923.png
381,_5501.899300518559_1624.772800979729.png
382,_-17548.11302945755_-6113.818282559511.png
383,_7580.493742641974_9458.501218018779.png
384,_4780.879285932928_-18900.11515947922.png
385,_34558.06492512047_-4571.402027515578.png
386,_-7278.767879978426_432.1915416514292.png
387,_-1720.7896151742493_9277.694392808544.png
388,_3222.6565802452615_7658.827507045766.png
389,_-677.2191094399407_5093.868557987194.png
390,_13683.382849991176_6457.969036894681.png
391,_2042.6127479024908_8654.649871500163.png
392,_11135.490556636742_5001.762138007332.png
393,_28007.960573676493_9668.554557610189.png
394,_-6587.863009574107_7433.800150102453.png
395,_10740.272127391616_52.28121411910888.png
396,_1595.0268691014721_3743.848568137093.png
397,_13592.08198876034_4769.047402671151.png
398,_-5902.498870032602_6700.869024276763.png
399,_2023.7218797295286_11893.902409046761.png
400,_2488.340915508041_8249.11671661269.png
401,_-3327.254974265704_4314.033400258255.png
402,_-4867.312199292025_-2985.182031030821.png
403,_-12099.900600734161_-1781.021655660315.png
404,_5236.677686858075_-645.3099162120013.png
405,_1121.1940331274645_4483.6813797729665.png
406,_-3002.51654558449_-3621.187468603065.png
407,_25911.188370966524_8832.081224483289.png
408,_8516.642531908627_3471.700262513754.png
409,_309.4387702775881_1662.987178524234.png
410,_4.099695346586486_-1206.7650117003.png
411,_2636.288824419837_-3463.2010112431835.png
412,_405.59264014841176_240.04068926529249.png
413,_9074.08780901407_4794.674159819901.png
414,_1883.562954148209_1030.7378128921582.png
415,_3830.920638743094_2862.1631824493134.png
416,_5990.176801988253_-3363.6077764188512.png
417,_1151.436821308199_4533.412557863646.png
418,_1707.3323994684724_-2764.7146592176796.png
419,_3859.04510149536_5961.153280153765.png
420,_-3743.0321228030953_134.49045663918002.png
421,_-2257.0914048335712_2264.0504553563364.png
422,_-226.29538961912863_2546.0619727796307.png
423,_1408.8226898912353_1291.2098335069782.png
424,_-20101.419977434034_8828.50805274499.png
425,_-14768.97029540311_-13999.456862801295.png
426,_-4997.957263881439_6920.727103846916.png
427,_-35997.749810480906_-1722.2865299210084.png
428,_13399.314593639052_759.0886563796269.png
429,_5228.279422427634_1494.7488982232057.png
430,_38987.72937420209_-7939.905621798183.png
431,_21261.821130589542_-14205.564399522194.png
432,_9827.919524457702_1332.4037145777631.png
433,_2836.946174041399_-12080.825428725697.png
434,_-27060.467406248823_-9239.385042471824.png
435,_13369.315487140522_15155.147876470131.png
436,_1696.2986573325989_-9659.228805857683.png
437,_-10664.27485822422_-9710.171759691748.png
438,_1946.3140190409174_10166.753606346367.png
439,_-17532.664598568666_10322.46586787333.png
440,_-8126.447663748593_69.26217722992635.png
441,_-6525.131320903203_2509.7555283984043.png
442,_-8373.776261014506_803.1124719321654.png
443,_16500.58041144642_-3724.4339019291774.png
444,_11284.794283378562_-4015.780736482434.png
445,_-10805.867184685883_2674.2483982683443.png
446,_12052.169305912324_6568.920875141932.png
447,_-7075.278305325841_1973.4898166282078.png
448,_4153.256993750013_7131.247372203524.png
449,_-8260.111486156464_-3039.3852691378174.png
450,_-10843.747900227816_-4798.113542800368.png
451,_1465.4186514302573_12734.526663841936.png
452,_11203.170398052634_14657.033268618814.png
453,_-1142.4089685302042_-2826.832879925102.png
454,_3291.4850519031997_-10109.1595251887.png
455,_-5355.599174434625_4618.529531474674.png
456,_-3543.150648058825_-4633.181645678307.png
457,_1359.8169603924166_-5249.076538935515.png
458,_8426.385307635284_-3650.994998351791.png
459,_13098.290189382575_-4157.914667447964.png
460,_-4899.198691850825_9298.10821430918.png
461,_6004.627542208926_-362.2460148996372.png
462,_8207.319574953961_5025.813000111491.png
463,_-241.6705775059345_875.502008645094.png
464,_4052.8547099142997_377.06929912297346.png
465,_970.9823562462475_-6879.014658896035.png
466,_-9974.848001325034_2445.071613534643.png
467,_2913.491179214493_1852.6805304122909.png
468,_-127.55603429439793_-3401.4287177337337.png
469,_3258.954781224057_10698.75801859297.png
470,_-65.27546356526341_2471.929085775604.png
471,_4629.5617473589955_3604.2040585803807.png
472,_779.0131316521047_3372.8736695001257.png
473,_-5145.525611432405_1333.0503466687746.png
474,_6186.784446935587_2312.98543502917.png
475,_3885.602962880357_2518.637991011991.png
476,_1115.178558906688_-371.7448544105307.png
477,_4435.245616451981_-16686.26684492243.png
478,_-1480.6498356308298_6571.265386148389.png
479,_-12917.596034496559_-15535.535344162.png
480,_9684.211017644257_-2890.4044131071914.png
481,_8769.887588673524_3832.2401410993994.png
482,_19185.805649404265_25387.75041175211.png
483,_-11719.54368715422_20176.934972100924.png
484,_-14322.717298526362_5515.02799142369.png
485,_8468.541536070137_12044.939231180024.png
486,_-1801.1326866073_-4615.186392110407.png
487,_-16981.28569662117_-10726.646158093294.png
488,_447.69705493094784_4642.511835507426.png
489,_18661.32827931457_8480.610816481643.png
490,_13692.732294522448_5736.578162659292.png
491,_12301.564410956962_-5694.827866083435.png
492,_10810.64755371071_-4178.058101330093.png
493,_22021.576406335378_656.5607358618249.png
494,_18712.469744174574_-9360.89704171934.png
495,_9443.092752573948_24608.623455441448.png
496,_22942.84629122915_190.44659324916574.png
497,_17488.374142980174_12239.863883673148.png
498,_-5862.617293433138_9106.540952832067.png
499,_1345.958240715906_1178.606914353138.png
500,_-6507.228048313903_-13079.30853779678.png
501,_1652.539809208255_-124.7003089831851.png
502,_-8069.895601831628_586.4306023175542.png
503,_-11538.621340466181_-4322.069429403341.png
504,_11642.20433130372_4152.626574595482.png
505,_7650.120295735381_-1975.4652367339504.png
506,_-4146.3173313718935_2737.0015942693644.png
507,_8666.068729723213_4881.63555125375.png
508,_5101.6383943513765_9439.368159601096.png
509,_-2740.2283053260617_8655.89479663076.png
510,_18214.60207673248_-12664.483651435858.png
511,_1770.0777526696122_-1390.137175317806.png
512,_-3439.4150909571727_4719.831958869028.png
513,_-1549.2039331801088_3480.565657940991.png
514,_5070.304588351479_8558.79236932314.png
515,_-3888.1535451624522_-1403.2203484870888.png
516,_-5738.788824504027_2603.1173447754873.png
517,_-2714.4777315424144_-1893.2997551891758.png
518,_3869.842972360885_3662.1509015426745.png
519,_4095.246967657587_-2360.9147963102996.png
520,_19833.265442706164_3465.7250995509658.png
521,_3440.8395471280423_4226.826493925133.png
522,_-2620.5662839572237_8526.61879409113.png
523,_3714.118171376879_-1481.294271665307.png
524,_-1103.7892464463284_258.83779430693914.png
525,_1621.2981951673905_3081.223747163285.png
526,_2746.218064666986_4230.035660259131.png
527,_1356.2533212770406_2335.8709465740512.png
528,_-4635.944673563411_2471.8601219547363.png
529,_5600.096958071308_1220.6295307160044.png
530,_22733.819359694196_16540.681180452953.png
531,_9060.60911688779_-5556.1288805272325.png
532,_-19349.863822888354_14576.382323510092.png
533,_-16738.666272786217_6480.271160279942.png
534,_25035.453574065512_-12646.32921013849.png
535,_18124.02455113627_25980.08567296336.png
536,_1837.2545932330827_1252.1875585603705.png
537,_1150.8454441073295_-17115.68696581757.png
538,_-18397.170515771264_3001.054580154675.png
539,_26784.718311522072_2726.158974165087.png
540,_1472.2558470094339_20769.171171055026.png
541,_7541.632614917927_3355.6282361834683.png
542,_24339.06916814741_-5258.587464330324.png
543,_9156.982668879864_4880.796251442625.png
544,_8551.494148662698_2380.9368730314013.png
545,_10367.079716095592_3492.3478252740697.png
546,_14328.615307917116_-6067.500037595314.png
547,_219.40019569741685_1621.338847767735.png
548,_10142.14632560677_8143.302502251154.png
549,_-12085.860797010926_8890.181212409765.png
550,_7152.626097182818_15026.567477396606.png
551,_279.1545128310438_9433.608716952736.png
552,_32035.836238850803_12491.743866512166.png
553,_1608.0683399275576_7106.035303777527.png
554,_10672.105356896898_5528.134424204062.png
555,_8737.80913566433_12978.313346023177.png
556,_2057.8628456830666_3790.3309787555063.png
557,_1990.5582330374264_4726.016536140434.png
558,_1306.6737450601645_-11645.679753186814.png
559,_10537.153826957265_-3560.3197332613154.png
560,_-13486.37561517902_-2742.0963326650194.png
561,_-2671.858378911261_10491.519249530094.png
562,_-2750.9882242637277_1107.077224896896.png
563,_-271.4721493463619_-2036.54939924569.png
564,_1280.7049589285405_3072.921287978197.png
565,_13248.980795925747_-856.6812401177922.png
566,_-10522.476237473782_-5504.608105326072.png
567,_-17195.674920492176_-3306.485786888662.png
568,_7677.114716768082_1581.0176249073256.png
569,_-5789.324464497024_-2211.5058596755275.png
570,_-8031.2092157946045_1826.7878859811512.png
571,_-1794.790868708043_610.9768308139389.png
572,_583.6193873560908_5076.507595140873.png
573,_-1058.1947821062745_-5094.261468577841.png
574,_5637.352245285721_-225.74727647363943.png
575,_-943.523035629451_-736.6821184139808.png
576,_3990.7832122620225_-1286.1781193047977.png
577,_4883.451857619608_-1684.1880220232283.png
578,_2984.414328203665_-1269.00399293978.png
579,_1308.445471494458_462.92114238472095.png
580,_4370.627770921756_-1142.6846356839378.png
581,_4891.129943612821_51.444750913495454.png
582,_-1108.8591075151585_-181.74557355631646.png
583,_-5330.880561528381_-20458.553421918954.png
584,_-8373.496147341748_-15587.942167197372.png
585,_14712.522361049669_-7080.334849232107.png
586,_9121.861128855531_4463.2974156904675.png
587,_-17305.76688855587_28884.322877553208.png
588,_-7822.850016635946_-607.1947038719827.png
589,_-6650.847811756143_1867.085478202099.png
590,_-11129.177527878874_15485.538266870182.png
591,_6474.90815701957_-12721.15110781597.png
592,_4205.137008347969_5963.104792505287.png
593,_-7262.5685377057525_-8431.869530175612.png
594,_8090.277287030958_15577.060615220716.png
595,_20148.734827880096_-6322.44894529234.png
596,_6726.353544826419_1476.3327676362537.png
597,_13931.957246053062_21818.69687212748.png
598,_-17749.8552462231_5137.994315074857.png
599,_8086.61512501547_8299.898605596807.png
600,_315.3903830814688_-6160.542522899931.png
601,_1251.2452642396227_7821.627299227451.png
602,_-16197.079204196805_16891.300801198347.png
603,_1464.546356709238_5842.996603720752.png
604,_-3876.446248292993_133.84310351071906.png
605,_6099.381338560631_-345.58199111731983.png
606,_6777.671424256959_-883.9823782282592.png
607,_17397.669841920706_-8445.320189793092.png
608,_21328.99377280066_-1835.4153075253294.png
609,_12194.396983741162_-1703.8529681694536.png
610,_-19058.4292089569_3898.9166516312307.png
611,_-14687.037762722033_-2598.633194883897.png
612,_-18958.992114055043_-14089.409989478601.png
613,_3013.8666077904318_-2894.4181269028463.png
614,_-4031.2800993662504_-612.4249040811414.png
615,_-3028.8219333577654_1323.4576373389818.png
616,_-6867.7411398884815_-262.05549980886144.png
617,_3181.419261616661_-4563.143466334127.png
618,_-7677.0244723033065_862.1799608676126.png
619,_-371.75314848648577_1797.8246057038098.png
620,_-1357.0428990848222_-3458.2294463709995.png
621,_262.1609022882458_1361.496681854281.png
622,_8149.4414425067835_1280.281199405635.png
623,_589.6047909352375_3040.043345394254.png
624,_-6813.575780022571_4098.293695627581.png
625,_4438.13105578072_-1776.642072042499.png
626,_1503.6322314871495_-2624.6582773120676.png
