,EncryPatchName
179,_3599.677050274633_7185.9833427890135.png
180,_9726.369557394457_-6224.454095991795.png
181,_5814.557101052188_8460.552817392318.png
182,_22281.87200503953_5723.34459878858.png
183,_5057.762378724929_11158.944349479629.png
184,_3143.5779866975918_5073.215590109438.png
185,_-4372.3756668197875_-6646.031308299907.png
186,_7535.9067993881445_-272.2969616707202.png
187,_9511.495338654335_-2214.7051987954273.png
188,_12895.963056056831_-3317.5279746943042.png
189,_-17747.63037213876_3038.794484798584.png
190,_-2901.0661729792796_3396.443555890931.png
191,_7980.212785090592_-4181.1336192392255.png
192,_1601.7333347360384_1326.482583107593.png
193,_-1822.3439954036353_-1494.9253040379008.png
194,_4270.831673303133_4323.7094546835815.png
195,_11334.482495717182_-2310.020600797604.png
196,_1613.4589380921184_659.5805798566875.png
197,_7969.978412947079_2975.8901958987194.png
198,_1365.7181815145484_-731.2018421648124.png
199,_-1336.0569608779747_-3439.304176067305.png
200,_-967.767210704063_2475.702017331083.png
201,_-9801.88676336001_1165.9989345135734.png
202,_5430.674673838133_5202.3232456885835.png
203,_2530.3895175553303_879.495037169939.png
204,_-484.4884782364811_-3495.2936984447197.png
205,_-7704.572245822856_-4677.71136418033.png
206,_6049.360810675109_4365.16201333989.png
207,_4293.992524955803_897.3234606842688.png
208,_4325.964049828879_2822.085545839529.png
209,_6609.92831557759_3625.1266621760374.png
210,_4796.159460193041_403.7312076030799.png
211,_-1825.3241001880715_603.6789666274698.png
212,_-20918.075490645457_10163.374245716668.png
213,_17615.30704627926_-13024.487044932326.png
214,_8806.907135111709_16174.684571457712.png
215,_-16059.336256034763_4252.965015467965.png
216,_30.340188048278605_-600.6483137249461.png
217,_36691.48107411583_-13017.185970262002.png
218,_-541.5033181842564_531.2013298448156.png
219,_-14832.49892213617_-8695.701296385032.png
220,_-27272.048661469693_-5691.4551652024775.png
221,_-4539.52271487289_-8464.322030999523.png
222,_-5287.349730068373_-20919.324161942117.png
223,_-8822.43654449704_-11285.514692282282.png
224,_-7344.564447977475_10749.916724526152.png
225,_-9682.08136503167_14283.897964316458.png
226,_-18869.887800749773_7503.443023899852.png
227,_6657.8719611763945_-2307.729606340097.png
228,_-17750.309225825546_943.576405793068.png
229,_-239.5643817278724_652.9429505558151.png
230,_-5737.819212907898_-2899.3295494472036.png
231,_3886.7481942585114_14986.993576047355.png
232,_-4095.172533494947_199.31772911397343.png
233,_14746.755689431115_-2079.1434933308883.png
234,_1800.3800683665163_-3716.4375821273416.png
235,_14912.294087714105_3731.219061280455.png
236,_18500.25917062702_493.86404328525435.png
237,_7276.456519050262_215.6495310932848.png
238,_-1801.211817669191_1810.3993537027493.png
239,_-3201.0164331087617_7816.754879958398.png
240,_-13756.586484509597_-4854.690256602532.png
241,_1029.0457816614842_-6747.46554905665.png
242,_-478.09371921991374_-4649.290275294774.png
243,_-6161.6318442738975_12480.301921994753.png
244,_-12728.593717672118_2663.662258428605.png
245,_3186.179689381489_-1908.4422224920709.png
246,_-2424.870739223562_14508.208457752344.png
247,_1865.249281079098_-2528.692091776788.png
248,_570.9893110561361_5685.826536904781.png
249,_-15536.7803363639_452.19372814075956.png
250,_9916.883979842272_-630.8218930407274.png
251,_-5483.426414430966_-713.5300555205608.png
252,_-6163.744654139652_7287.018955224523.png
253,_-7211.46254354671_1553.064462613992.png
254,_7969.805435723185_1939.2517884531728.png
255,_7123.202140791198_6283.806283173826.png
256,_-3447.214580777344_2040.0657031603191.png
257,_-4041.3054149807695_1035.633337514868.png
258,_3561.273408069942_2111.595834111637.png
259,_2473.004685353255_3819.700122294408.png
260,_-1451.3159888585851_-3065.7179753529085.png
261,_-1808.3800801916495_-2009.2436048094205.png
262,_6626.691527538958_-3537.521253292951.png
263,_1419.1840548071177_3683.7013547628094.png
264,_349.33655657311294_2293.2310831877007.png
265,_4091.1084149585035_-209.0584952613242.png
266,_5043.185279487511_6000.608966697154.png
267,_15764.144302866123_-448.39349898216346.png
268,_-19673.606169202696_18782.652852502542.png
269,_30289.929748609375_-1647.5138701015467.png
270,_-3020.2906859221057_8188.2605107046065.png
271,_11620.14544705206_14211.571416314107.png
272,_11362.874270502867_570.9588943091693.png
273,_28930.310875201_-2479.8529041429815.png
274,_-22110.040807724075_1254.4496037290069.png
275,_-20486.16446169092_11479.641506420714.png
276,_-1038.2513965469798_-10810.08518137424.png
277,_-1733.2321335728593_3388.14842542128.png
278,_16354.284301499945_-375.2970796460188.png
279,_15062.352390417043_2263.278411220246.png
280,_25043.064194930845_18480.948067537276.png
281,_-846.8913352830407_4240.595247648773.png
282,_11417.984173125726_12663.178121048115.png
283,_23067.932062727312_-4079.724150181659.png
284,_-4128.699396842281_108.88511777960855.png
285,_-17214.594230143073_-5262.512419654812.png
286,_7974.035565970461_-954.6227445980019.png
287,_-2003.2209601998425_1881.9276473200127.png
288,_11734.10194062522_397.62391350123687.png
289,_-6839.325774876275_-3690.0036922692034.png
290,_8155.9017811250205_-468.15929535354735.png
291,_9085.95788271437_-12994.585151397856.png
292,_10444.753178320429_6327.167535059686.png
293,_-11293.31965157096_6900.365426641938.png
294,_2308.474021100947_7797.582016977574.png
295,_13367.074147936024_2394.806073067486.png
296,_6102.78895516746_5380.44836877173.png
297,_-5095.840794125276_-1848.3448434266284.png
298,_4203.747215649656_2159.3087488232513.png
299,_-11200.945726771048_-6885.991085257644.png
300,_-1523.5962078389703_-2519.847648750898.png
301,_8804.635622551212_2189.2970486425743.png
302,_188.48311889349725_-3877.106828116317.png
303,_-5007.764451200178_2942.564205537924.png
304,_2792.1262954191775_10214.106447230324.png
305,_8594.718653202917_-419.70268524504445.png
306,_2618.213280823097_-2602.0212576307113.png
307,_6224.655423059396_3812.4438775544013.png
308,_535.9114194861435_-21.930964426522564.png
309,_1970.953787960234_2588.4687066267156.png
310,_10433.608353691237_6175.88982259752.png
311,_7195.2197898553095_6441.789212633569.png
312,_-897.0145473885996_3510.131772631437.png
313,_766.1424463520952_-4854.1168796443635.png
314,_-3477.861736548861_-1097.553737665865.png
315,_5128.000548812883_102.7945446643945.png
316,_199.6805083226999_-220.36740498361894.png
317,_5682.169538217459_761.3339801573812.png
318,_27215.947806811142_4174.224988929787.png
319,_6218.915495615638_10259.441307182627.png
320,_-98.76519797625724_9806.541053617662.png
321,_-16087.790627614868_15961.27624793267.png
322,_-620.8032999443981_-15995.86672848443.png
323,_39488.9285282975_21903.289572595902.png
324,_5747.698425375941_-451.71824119429516.png
325,_6466.369285006933_17297.18826038185.png
326,_-19504.36217083985_14449.298795966415.png
327,_5697.575643071608_-5658.823362578759.png
328,_7208.4205250164705_-14425.563164324103.png
329,_-13372.496075227868_-8920.562898999513.png
330,_-16128.928228918863_-4191.410382112823.png
331,_2668.852035829692_10338.881156518157.png
332,_23602.754247117333_12006.435344008416.png
333,_6059.336943536077_24.668808987884745.png
334,_-22680.792374109406_12462.1006595655.png
335,_9294.335315325268_5531.956075175417.png
336,_443.24725444801516_-503.92517449765137.png
337,_4906.609637196263_1933.4081973590564.png
338,_1394.014224294739_-14898.249549956741.png
339,_8962.88963130517_12859.80697988652.png
340,_10084.088115987372_-2830.255631994058.png
341,_-2609.3240605699416_-6752.934512839629.png
342,_-7705.671412092817_-12282.074855976613.png
343,_17568.90995789423_7231.553165038535.png
344,_18250.417206057533_-7313.975989946191.png
345,_-6424.894961720662_4070.742277927609.png
346,_19552.0207394342_-1679.4568743310147.png
347,_-7070.712118692547_-650.8961247497341.png
348,_2656.805021982398_3773.91435880135.png
349,_-5716.561235588308_1882.1852815269192.png
350,_4713.300269392597_-5069.65558620449.png
351,_-6060.780651716745_-4932.030066158596.png
352,_-4231.660693896536_7274.677488877839.png
353,_-370.591813033838_9390.733247044049.png
354,_529.3543604898692_-2263.732805477781.png
355,_12151.653153242794_-76.09752055144565.png
356,_2336.173881756727_7757.54819944241.png
357,_-2123.7733849752567_-8237.519270705545.png
358,_2062.909287611627_-1078.789792139475.png
359,_2127.636184384418_1129.2396523242458.png
360,_-6622.700129979133_4202.946514187983.png
361,_-852.2265105430192_-3069.132032366925.png
362,_-8193.372095152483_-633.7323776385504.png
363,_4928.694369164155_-687.0627762335544.png
364,_-406.09236141437873_-2677.5483020240276.png
365,_5656.328191588067_1680.2232729964155.png
366,_6901.826680233125_278.42621087257487.png
367,_4674.690909280578_3417.30910077513.png
368,_5314.357069712105_2183.3945563993275.png
369,_2549.2676457419316_-299.66339415604534.png
370,_-56.78477608307867_849.7128883960222.png
371,_6132.456749335535_6359.272773392309.png
372,_31765.787388885292_-14825.059090919221.png
373,_3082.7989260966287_-20346.41982187166.png
374,_-1447.9517376728172_-6981.496174416418.png
375,_11042.335484416824_-2011.6764281804158.png
376,_-4951.7977735547765_14070.001366226128.png
377,_-5401.199093989572_-4421.131426107472.png
378,_-11395.278617676011_-8868.087621668712.png
379,_-2182.0821452357354_-19776.981973013386.png
380,_-11868.684254710182_14735.443534591112.png
381,_17815.950037361275_-6714.584009388278.png
382,_-4451.326368177135_-131.13751372368927.png
383,_43597.106492943945_10726.976508083155.png
384,_2239.929299421115_13931.312423058738.png
385,_15152.810294293842_3148.663366919124.png
386,_24559.87797038859_-6711.810113607984.png
387,_21890.94703745256_12102.261886775617.png
388,_-13233.754992492477_639.5256662070203.png
389,_7844.21972490014_6190.861261984696.png
390,_-8221.325188334224_4312.923402509288.png
391,_7306.298070730978_-2797.9234419738855.png
392,_-8979.586175379116_6581.12184104498.png
393,_-14358.030320228034_663.1153505417761.png
394,_6357.038795674409_700.3615528898936.png
395,_13760.409612219102_1716.8159837849917.png
396,_-14090.297966697033_4703.977385792894.png
397,_2718.8237677602356_3355.365803346371.png
398,_-1137.9401221905314_-300.1560523450821.png
399,_1557.8721763156564_4614.854382326983.png
400,_-3458.6365082443963_-3999.927972186446.png
401,_13045.994942188903_-7620.762427890813.png
402,_-7867.545534199027_730.6795853065449.png
403,_4006.258864623971_5118.429606624694.png
404,_11019.866602520971_-3140.5954805662955.png
405,_-2987.340846940653_5375.660364609159.png
406,_7321.7808560323365_-1454.903986182996.png
407,_-2433.211885855065_3368.9935205073557.png
408,_4968.820318686088_-8916.583918071203.png
409,_8064.226870856325_4126.854018325018.png
410,_6154.90179450075_2761.0214701994546.png
411,_849.128866750913_-344.43877100882946.png
412,_-13731.20634616428_-4407.280456740805.png
413,_-2324.419837205827_3373.906508472775.png
414,_647.5557687878138_-2570.746762351896.png
415,_-4003.2241062064504_-1004.9414054692986.png
416,_-2805.5071282322806_6133.25285373272.png
417,_58.22822084227187_-1840.4093143748905.png
418,_7356.785555843498_760.0154553816649.png
419,_7740.466671244828_-576.714455833428.png
420,_5424.9537801112865_7615.92292883964.png
421,_405.31250818348724_-2165.080153611047.png
422,_910.342101031166_-441.71632067147493.png
423,_1658.0236309033426_-245.07336180996822.png
424,_9036.329672878303_-32426.72598468933.png
425,_4374.231530569184_-7459.774843837162.png
426,_-38554.90570535811_-20540.908399619224.png
427,_4813.674815097682_8047.638285378047.png
428,_-1999.8569608414086_12651.26281120802.png
429,_13708.382265700686_5029.311656646919.png
430,_-3211.9612038223177_-10153.780346508966.png
431,_25846.352706221332_-9622.36902123814.png
432,_-3010.3941082522015_-643.1608879932282.png
433,_-18390.20633062705_14392.571719027645.png
434,_-11841.433845305615_-11497.23395610809.png
435,_-13492.102294605216_7957.807796811416.png
436,_-2437.2305609713258_-5441.857173849221.png
437,_15399.811935636442_369.3032996777831.png
438,_25162.909773103067_13184.210734370465.png
439,_5929.102458495886_-450.4856552719539.png
440,_14095.970281097705_2081.3250055873614.png
441,_-27959.671902509686_-11658.829706158831.png
442,_456.4838993960766_5033.563963673725.png
443,_1876.3227308841806_1846.2573739654936.png
444,_3656.7501860319517_-2610.42977701665.png
445,_65.75587678118086_4452.9409344063115.png
446,_-3590.4437805393645_-1779.2474431361466.png
447,_3868.9199857696935_-11791.810006001358.png
448,_10438.689940205775_4152.798764504696.png
449,_-511.9238111499485_-6585.053204598389.png
450,_-3858.983670071466_11965.07710489347.png
451,_-964.6028615824407_12991.389475649534.png
452,_-1970.282332695674_1282.5975558390103.png
453,_6611.198639034322_2778.136485951295.png
454,_14139.555838626467_7338.890111949672.png
455,_-7350.538030856225_-2582.122286826542.png
456,_3326.9042755126075_-4532.084781121057.png
457,_209.18355681439834_170.37853447789712.png
458,_11023.949957081111_-7893.493192353741.png
459,_7279.3607002795825_7913.775075199625.png
460,_4836.662857338493_2708.721365767182.png
461,_5087.377582697386_4860.79871113618.png
462,_-6138.6303968873435_-2007.885604534079.png
463,_2944.5995199580184_3044.8345998676105.png
464,_-2948.8940336710903_296.62592560240284.png
465,_10554.714939792011_580.4549838226341.png
466,_9488.835154336244_1785.4711202293836.png
467,_-2261.428059779642_2143.4555298577534.png
468,_3458.070735196547_-3868.001912817631.png
469,_4882.207374537709_4196.078456825028.png
470,_-8.490924435726356_628.5156781644507.png
471,_6570.556485195229_3153.317489756796.png
472,_-2777.3083865410954_-225.82286234256094.png
473,_1902.2799511533663_627.5333467840164.png
474,_3132.7321441030745_-2621.6171103149254.png
475,_2252.1508969927627_902.0871239986549.png
476,_-2588.94496675188_765.633177035871.png
477,_5257.038367493704_2076.0898902735325.png
478,_-16833.427727914775_-10716.987362427035.png
479,_-5652.836712588327_3318.251876807667.png
480,_-9626.403319277179_-14790.838033586646.png
481,_16018.17119869625_-19202.973146815926.png
482,_-19228.786685426592_-3737.844837626828.png
483,_-4614.308120480139_-13496.798598183446.png
484,_-13337.632366220132_16227.398375497389.png
485,_-6818.089837910486_995.3773821831985.png
486,_-19169.03125709756_-10059.62178346404.png
487,_17909.67789638507_-19971.65794264639.png
488,_6054.459951046235_1973.4860320118673.png
489,_8114.915946954196_-2128.9711428951564.png
490,_1886.6896372799993_-17347.00578949479.png
491,_22156.37209443688_-157.25533489563873.png
492,_-10675.315832060607_-6125.560899972439.png
493,_6424.151468406425_1414.4540711321038.png
494,_36142.86030254693_-5489.505904418347.png
495,_-5336.183053200343_11530.982787089013.png
496,_8977.648222344582_1244.433982900662.png
497,_-19620.75510520515_1503.0769038573453.png
498,_8581.850881284914_13744.445191145092.png
499,_22634.822942946994_-8691.169972406424.png
500,_820.8730768995453_-3700.766205360076.png
501,_-4649.361592112148_6968.701932059384.png
502,_10476.213680821651_-3198.4363000077647.png
503,_-3774.143760015372_-1677.4989000559603.png
504,_3412.232686871912_-2660.6081220371684.png
505,_14898.221865002797_7844.509131786561.png
506,_11739.300223676537_2827.120345001221.png
507,_-4456.597390014234_-1970.0330260896458.png
508,_283.59125219846646_5865.53924136026.png
509,_-4808.313805639025_1377.4428936931295.png
510,_8270.512575946166_3615.835191811586.png
511,_-10803.265126533337_-5434.429730848726.png
512,_3977.9021389910595_-9250.58219785851.png
513,_3276.375372767959_6499.945504211097.png
514,_1411.8411282579832_8430.072786366713.png
515,_-11827.336731990492_612.1203959404628.png
516,_6465.840065352913_6079.6900132364835.png
517,_-11098.62526180302_-3904.063840224644.png
518,_-1383.4625527944359_-4953.51403777417.png
519,_3524.3879658044675_2394.3882800691063.png
520,_2358.8750194028835_3139.802040969421.png
521,_2586.666673249736_-890.3303957233734.png
522,_-7384.709445505525_-550.6856469978384.png
523,_6603.691375152614_-4138.763125550609.png
524,_5157.7171474361385_129.2901562713638.png
525,_8911.365248676662_3612.219234666272.png
526,_490.82115245896057_387.5934727937565.png
527,_-3061.7392872582177_2463.030328405647.png
528,_-671.7304141391396_3208.4430795060707.png
529,_2885.5790764873877_1100.300326608683.png
530,_12450.338648695903_-4765.479823527009.png
531,_-23545.802833686415_14816.760366366889.png
532,_-25629.563245859226_-2701.251881739597.png
533,_21700.11386146843_-7286.0870571483065.png
534,_-8334.254924274628_-4050.905089264038.png
535,_15143.26656686208_-10853.548768782559.png
536,_17442.176351084338_-11756.50933212024.png
537,_-3738.2446283038626_-2893.0481800951648.png
538,_8826.926951160933_-19162.408145597386.png
539,_-1935.6024466838476_17348.237726630316.png
540,_23833.27185637673_7217.071710366986.png
541,_-12428.71089333221_-3464.0733388099443.png
542,_-1201.0212222453151_7938.680203298495.png
543,_-3015.9814395283365_10398.392322959377.png
544,_5985.769737766525_12523.209960358266.png
545,_445.44864199549136_-4994.778790476724.png
546,_-10603.910259807528_-8989.621879811966.png
547,_-15557.63465509086_20668.04675247885.png
548,_-1465.3370860291047_6509.3310892855025.png
549,_30980.582533919933_13972.967075412907.png
550,_11366.629861549618_8313.232893403296.png
551,_6508.069022756931_11752.025572865768.png
552,_-93.82359191157707_-3262.657689970305.png
553,_18916.99979853535_5266.106250786927.png
554,_-14089.250008518382_13185.49713586167.png
555,_-14020.576168197314_-2218.5614854066025.png
556,_14113.062421856785_2820.3829681361176.png
557,_-2988.0720932317636_7437.597470927943.png
558,_-5929.154023929709_4839.452941203255.png
559,_23308.433958699636_8397.236180929038.png
560,_8498.34400782454_226.1706771350714.png
561,_-7130.874065940987_-2537.4252587066794.png
562,_-10666.758502683833_1693.9020857422884.png
563,_-307.2165675173351_5268.669230381484.png
564,_-580.4036884769234_2792.738875220456.png
565,_-8820.683342379569_10512.356280777536.png
566,_-2826.7335086880175_-1437.3122797633005.png
567,_-3427.104083462579_-3871.473045205953.png
568,_-14525.954354570202_12826.236029680851.png
569,_2845.504857510778_277.4897925725386.png
570,_3664.556017561181_850.1775499907558.png
571,_-7350.869966649025_647.2622452960723.png
572,_2812.892421148115_664.6209301237964.png
573,_-4862.394414788523_594.1312712496265.png
574,_1305.313202465503_2720.3590821442162.png
575,_-2604.025283422903_-4506.104610481012.png
576,_440.70173830924_2344.662256714588.png
577,_3405.8402420432785_-764.2594032034594.png
578,_-1496.8100212441977_3873.1246303594344.png
579,_-2945.009205981958_1138.2503975678628.png
580,_-2540.625227615726_1983.9960480056798.png
581,_2050.372624249874_1148.2190184303008.png
582,_813.2410633810757_128.2002259147538.png
583,_-13735.756645509335_10093.448397031574.png
584,_-19068.23993514646_17338.007886583586.png
585,_-16602.641007962553_-10134.523911301134.png
586,_-11299.33249171177_1527.0219080457703.png
587,_-14571.230847355004_5110.1280036257795.png
588,_17418.647746597657_-89.10329118675577.png
589,_-14893.767082802533_-10831.993649940594.png
590,_-5539.700101031627_-7975.639612724062.png
591,_-7891.877815009944_15873.584711262023.png
592,_24457.068579239127_-14697.31959938628.png
593,_18799.983614980083_2674.959448866328.png
594,_-2239.431915556918_-422.73688796374495.png
595,_-1667.7559818335772_-6147.436392065047.png
596,_-12809.776819330245_1929.0863212241986.png
597,_3920.1447182300103_-1942.75737006723.png
598,_-10155.89073499029_-6177.534408478937.png
599,_11143.738804019837_-8156.960471721879.png
600,_17553.477237033338_22404.39128863443.png
601,_32476.8697313231_-194.98190370515454.png
602,_-4644.9171652317955_11874.078501566564.png
603,_3752.126105690062_17732.38465739328.png
604,_2468.964736964291_570.8608501207625.png
605,_7291.862177345301_13515.040228475933.png
606,_-1649.0262978601468_-804.1537045577659.png
607,_-3124.763574517411_-15499.922273699187.png
608,_-7931.883798921781_4454.940236838671.png
609,_-1370.828722246974_2874.047967574862.png
610,_17829.463080203102_1201.5612732642105.png
611,_1873.0747208980765_1750.3185509396476.png
612,_-5665.491081349447_-5958.257732419244.png
613,_4035.365217874545_3384.143668940477.png
614,_-4657.927365566421_-5837.235215344697.png
615,_3379.19679588949_-6503.27934898942.png
616,_-6685.789337893393_-1808.662992383377.png
617,_-7023.010270269586_-5952.027692771094.png
618,_9755.969180574828_-2294.5493601001153.png
619,_9609.897564911389_1861.031330648677.png
620,_4665.011926014304_303.74359511879493.png
621,_-11122.257618516904_5352.364834099215.png
622,_444.1069405988144_6280.512529111797.png
623,_9038.450516808536_-6246.432580686977.png
624,_1529.3060780692415_718.4475858621815.png
625,_-2823.12385370807_-1625.0355226653287.png
626,_2274.632715585175_2181.5113408323414.png
