,EncryPatchName
72,_-17288.39156298899_1257.4724549855.png
73,_-7491.993674328871_-1637.9954226066693.png
74,_-4478.042009030508_-3156.0279761140755.png
75,_-610.1976199404555_-1696.8722460590811.png
76,_-3514.3705036219053_33792.58535774236.png
77,_-10728.100436844088_-12727.258032076707.png
78,_7403.414081882103_14611.531705150896.png
79,_2520.531558895781_-17883.520855311726.png
80,_-5380.793616306638_-17280.19652222921.png
81,_10513.223818199185_1947.984329380265.png
82,_11139.517837680132_11886.398885502727.png
83,_-2546.947465555813_12401.6042522462.png
84,_23051.906609249574_-710.315881768244.png
85,_-14323.458725745495_-1198.1698028486107.png
86,_24641.891484572076_1842.5371089879554.png
87,_-7229.807267368371_1818.0048200541414.png
88,_-16293.12327063212_-2369.405157401208.png
89,_1055.999999999992_655.9999999999998.png
90,_73017.572354107_13926.162488299251.png
91,_-6564.612032306084_3748.768268556816.png
92,_-22556.656485708616_-30320.93059006064.png
93,_-1553.5213053935277_10736.351738412799.png
94,_-19540.793455010127_-4912.3941020169605.png
95,_15725.614792227685_893.9244169240727.png
96,_337.4666983020511_-3454.385988375502.png
97,_2764.744318576689_-11857.628143245462.png
98,_17964.83728499456_6354.587778420644.png
99,_21774.002859773118_-24905.38525138968.png
100,_-22632.69888056248_-10102.578819613123.png
101,_-17668.92529786636_26519.594560072514.png
102,_20713.218696885797_-3300.891483294992.png
103,_12829.764672984917_-10939.852962953735.png
104,_-17770.14098253665_7198.381829283353.png
105,_20956.59257428712_-11666.283067476928.png
106,_8610.546636907915_239.95207431406442.png
107,_8216.87222282617_-13747.481255325585.png
108,_26408.080631342345_5344.998824228833.png
109,_-6248.244185342966_-2986.8462037867007.png
110,_756.587473992259_7533.252089945616.png
111,_6019.240704199558_25071.207145717635.png
112,_2714.549092182411_6024.025485323177.png
113,_32341.507026880718_1432.7917779332586.png
114,_4367.14910349404_4859.284795090689.png
115,_10186.699273599934_-11461.594257751463.png
116,_-1458.289985698198_3626.105731152482.png
117,_-2703.061397766485_-1685.990670541681.png
118,_-11132.21105987299_7315.610525839032.png
119,_1085.9999999999975_685.9999999999948.png
120,_10098.429626090609_31982.20425095712.png
121,_-15676.456379612791_26437.405114087833.png
122,_-38842.58970864148_1062.1364278612227.png
123,_60973.614563863455_-15662.51268330849.png
124,_-2637.4741707702083_-12101.788284288268.png
125,_-16969.2726819718_-2450.036395647398.png
126,_33122.70083440228_5143.450298992545.png
127,_8146.969410797484_6002.371698616858.png
128,_1623.0436624589256_-3520.671817892964.png
129,_-9587.505083347034_2227.6207604321826.png
130,_12928.852839943038_-22669.30597053487.png
131,_-668.7517869436115_-7249.339348633211.png
132,_-3317.913066104671_9018.553262610783.png
133,_-15668.792789941326_14582.798010792609.png
134,_-15592.35678460298_-3568.8691742636547.png
135,_-6739.803094892437_-784.2853795583903.png
136,_-17347.485977958535_2547.415136677113.png
137,_18164.076853065515_7045.018579014799.png
138,_-12529.022809628608_6214.803679230687.png
139,_-631.0855491246293_-622.1563817652939.png
140,_-16191.674955106966_20746.869075655202.png
141,_25353.244067905_-5197.033409672149.png
142,_10268.113992860479_7363.056661100732.png
143,_-15866.386302780083_23332.668774650752.png
144,_-6004.504500105287_-7752.514878663858.png
145,_15940.33105545319_4487.197725533573.png
146,_-14066.818088368913_-7479.096194650656.png
147,_-2978.02184325_-6202.638106396745.png
148,_-7225.413383837549_6291.532840977304.png
149,_1116.0000000000107_715.9999999999968.png
150,_44558.21412397126_-32446.611493955752.png
151,_29831.158587659138_-6863.323736485694.png
152,_4846.424164231335_23044.26990383604.png
153,_30640.76888972007_6727.389309406301.png
154,_-10716.539158625706_-6887.757577696895.png
155,_-11032.011230018237_-3243.618682245382.png
156,_-644.255095711678_534.9874927683055.png
157,_9175.715856155066_23103.220748115506.png
158,_2610.2419756394456_-14529.474700863684.png
159,_97.63027810865856_-6762.949225161118.png
160,_23449.82210726668_7937.937476444193.png
161,_6462.1120285174775_-8023.043197881359.png
162,_-6606.963570825113_10070.99133155953.png
163,_-6270.620995751449_-1743.322565001205.png
164,_52721.69197436123_24826.333402483222.png
165,_2262.886314118342_18153.77192307662.png
166,_-34392.861831412556_-3890.510018428373.png
167,_-19812.320786607575_11791.981811042091.png
168,_10826.792538185231_1777.0448724912258.png
169,_-3414.451811713634_-11635.547531962911.png
170,_22810.457808711624_14825.634156503165.png
171,_3631.949960642278_7484.7710916187925.png
172,_-4307.388993549267_10312.277646013114.png
173,_9458.256072053404_-8383.265201191047.png
174,_7082.130493046926_8964.743801493685.png
175,_-14138.059998203194_-7900.844392123112.png
176,_-13814.73606761363_-5734.502341230807.png
177,_754.6246933212162_-8567.98490654007.png
178,_1087.4639593814766_-1629.9530334334245.png
179,_1145.9999999999961_746.0000000000049.png
180,_-49709.577952273125_17774.842110367106.png
181,_-29630.048451167226_9636.491595394833.png
182,_12076.700427179638_2641.2396640330803.png
183,_-10835.847017517473_-10543.936572343644.png
184,_-36967.42438596352_13250.408836765826.png
185,_-37939.23601452219_-18806.66811723873.png
186,_9436.794294794861_-16263.515065429714.png
187,_-8077.765043542846_-14454.282729167964.png
188,_8463.38977944923_-18616.01587033458.png
189,_49458.06601097962_-13680.970940409645.png
190,_-19976.219081660285_9697.964801820684.png
191,_-32128.617649547617_-6059.018472102371.png
192,_8348.617826028549_1974.5621112968659.png
193,_-4733.097348925347_4170.1816203205235.png
194,_5745.812709711353_2163.2939531810034.png
195,_20536.653216250277_-4541.025322912482.png
196,_-4946.17539764166_23112.414708150787.png
197,_-13533.694231664876_-15955.860600731648.png
198,_-10404.51736444678_-16171.341478968709.png
199,_2460.212075989019_6656.743154457295.png
200,_17514.589762556578_13854.883509748159.png
201,_-3995.139886487954_-9340.36965076019.png
202,_-14714.333039695275_-9087.987646452068.png
203,_-11767.280202603639_-16799.191229690317.png
204,_1964.069555811598_-7368.271960847174.png
205,_8941.959700362237_-3307.15420336114.png
206,_-5919.124968850602_-6090.522050806981.png
207,_-8976.59264279272_79.99572363646405.png
208,_-34.197966754308254_-1417.3026276876476.png
209,_1176.000000000005_775.9999999999939.png
210,_-14885.79455472733_-12044.442717217988.png
211,_36448.14261565227_-12156.172619599456.png
212,_-14493.103013812002_5672.672395355629.png
213,_10066.792286659382_8185.489753523569.png
214,_14989.03425767207_42412.76141321929.png
215,_-2791.2081238345572_8944.726746327216.png
216,_3304.7354193342153_-6039.433231555466.png
217,_-23919.297822834484_-3362.547878797738.png
218,_31921.70483756546_25169.817187236327.png
219,_17094.55120070391_-10831.46016640147.png
220,_20141.81677088044_-3061.2847148049286.png
221,_34868.157585886096_12081.779408451532.png
222,_52941.837091775764_10084.152830127341.png
223,_8050.364175738709_10428.203979663029.png
224,_19697.83200515929_124.03068487742576.png
225,_14644.495222182642_-6886.420687324149.png
226,_10973.371329833722_23769.238677626934.png
227,_22156.0429837738_29121.0391822784.png
228,_-12319.434000481673_9819.690428731637.png
229,_13044.5549831576_8058.107485914142.png
230,_12083.037937611203_262.3029893652365.png
231,_-6457.098734140937_-1254.431042600123.png
232,_15145.933588740267_-10291.527972240503.png
233,_-7851.322349534879_7586.884191759559.png
234,_13502.46263598878_3729.2896638410302.png
235,_3684.8659310540193_-5520.720910830838.png
236,_10994.272533763156_-248.13703617104898.png
237,_1114.1260727372307_-2066.252530983948.png
238,_-8341.814548825376_-2079.8737237675696.png
239,_1206.0000000000068_806.0.png
240,_2044.8791194905139_8898.898873390532.png
241,_-12304.428520325964_-3901.2370621581495.png
242,_7472.102311956861_-29229.133528891445.png
243,_-10377.083986732863_-11551.146892672548.png
244,_25697.12079613226_17.906074990327852.png
245,_61136.78214795776_-16906.894951339233.png
246,_42952.560974189204_23102.724124437533.png
247,_5292.512288509131_230.6825964259474.png
248,_-2415.0300660881844_-14191.22394295712.png
249,_22733.65907006593_-2843.6309066061553.png
250,_28780.57733739318_-15765.42048178073.png
251,_-19678.516800609406_-10502.31829766168.png
252,_212.435558443623_-24096.842574682614.png
253,_19523.03366761323_13800.584064985947.png
254,_-15238.070891702235_5108.559449161689.png
255,_-17805.221076468133_-1357.997230928288.png
256,_-29504.20641215511_2739.9373151687023.png
257,_-14007.301782432643_13531.491308666491.png
258,_-5492.6921552350195_8046.035700027518.png
259,_14844.017235817128_-16098.680762498465.png
260,_2936.3469031853197_7193.544907318949.png
261,_2337.3681668130735_-8809.546166332453.png
262,_-6069.9041951750505_-5792.1725025711285.png
263,_-897.5918784121095_-5775.44200064528.png
264,_23639.978754701577_15196.04190753408.png
265,_4961.73833345377_769.4674351645549.png
266,_14829.45897363861_12897.219810465314.png
267,_2547.0288802858045_5970.389967774803.png
268,_590.1788159753577_-1693.410177844737.png
269,_1236.0000000000039_836.0000000000016.png
270,_12764.57080714961_-35875.23497606929.png
271,_-34664.83236567942_-2544.784919179036.png
272,_1274.1054625500292_-11964.553316117746.png
273,_22853.52228349652_-12208.316400719657.png
274,_23449.34269244077_-17469.696229023262.png
275,_43749.58301313517_-22846.263722631873.png
276,_6188.856514526849_15829.968472931356.png
277,_1612.5814399436435_353.35563140233666.png
278,_24465.261794254166_9826.704024955938.png
279,_-27078.522201253978_-19918.302931263.png
280,_-24722.81538047852_4284.45716032959.png
281,_3529.583134629788_-3327.1978115921147.png
282,_4263.4167999343545_-931.1569482903981.png
283,_11480.3557787533_16584.70490163262.png
284,_26520.394899538678_-26949.973543333163.png
285,_4868.95718874517_12685.201421306376.png
286,_11290.553833054164_-11506.95556327969.png
287,_-18760.72880832948_-10.215297180013977.png
288,_22442.63071898898_-8046.136203132595.png
289,_8081.422839561405_20258.04862929654.png
290,_229.36429256293832_-7635.863053063387.png
291,_-19231.500400878806_-2637.5475927661405.png
292,_-8509.906432071764_2050.711942791646.png
293,_-24352.289316695264_3419.858668648553.png
294,_-20777.51977141709_-5329.029078396961.png
295,_8592.95426322617_-8976.575521788413.png
296,_1717.817168085419_5496.769264689858.png
297,_-49.967866312273145_-5447.721780398591.png
298,_-5118.156120437992_883.3044823195654.png
299,_1265.9999999999952_865.9999999999925.png
300,_-7409.569488715957_19799.23709123609.png
301,_37985.476837258844_553.3157606577465.png
302,_-40278.9030220456_8947.281222960624.png
303,_-18074.31757232754_-13327.056235714359.png
304,_5025.937667982176_-1030.2489717366402.png
305,_8224.626078968355_-8777.12455081062.png
306,_7406.503342543796_-1930.2420177795439.png
307,_-27696.699715908628_1958.934993860993.png
308,_-4120.054778537697_7711.837164557353.png
309,_3582.3267099756677_24242.98681973402.png
310,_-31340.209232122437_40676.308525863984.png
311,_5056.9188420281735_13396.553396005957.png
312,_-42594.45803418697_-6860.694944626027.png
313,_24494.638302413656_23359.082509187334.png
314,_3540.623439322295_-4035.0038704740246.png
315,_14035.438667358167_-3786.897787316854.png
316,_-27037.653665157733_-10279.855323420326.png
317,_24228.762860349834_1457.0809111806088.png
318,_-12408.404330482866_-7270.418000590712.png
319,_-24611.272657993864_434.7982792873833.png
320,_-4902.398099636521_13063.077946281477.png
321,_-19092.935745980525_18014.19219954645.png
322,_2929.7031225581395_-6134.406791880769.png
323,_-1961.2282818857143_10396.676264954234.png
324,_-2269.4354269374317_10078.729686503704.png
325,_-5888.6502362717665_-616.5394589609232.png
326,_5935.791259209794_-428.9833023574556.png
327,_2344.514874690416_4075.842935604301.png
328,_-2803.2717388893916_-5650.854498291653.png
329,_1296.0000000000093_896.0000000000028.png
330,_34261.75616240255_9283.41377944688.png
331,_-17135.19637195248_-33371.92850833704.png
332,_16596.03534295514_6772.693571674033.png
333,_-26997.986932403837_-14134.5032887534.png
334,_-18013.348282614337_22033.6381779265.png
335,_10622.284166318026_-13003.757522740298.png
336,_-40257.1492120278_-21719.79981904029.png
337,_11691.015938356362_-7229.087909507081.png
338,_51788.49474566617_-795.6894190403007.png
339,_23165.50896831271_9505.375021646718.png
340,_21221.00788075324_-11276.542298730772.png
341,_-12339.20987243501_-812.2970630482932.png
342,_-17470.101131367173_-8296.246903334586.png
343,_-960.5220217968999_-2641.160168196844.png
344,_6936.416758169939_-5288.418422473224.png
345,_-13118.613857720711_9397.629137683807.png
346,_739.6024917590779_-4522.309095030499.png
347,_16260.702420184909_7634.246454796145.png
348,_-4611.632163124835_-7173.890595123683.png
349,_4804.431370739987_-6257.176542187272.png
350,_-12082.626236174241_-3769.2331747166527.png
351,_-10141.623580745601_17307.14690676063.png
352,_26450.97707943367_2196.4492280796144.png
353,_-10965.324901942673_-5009.316710136412.png
354,_2842.565711001841_-8901.125608891776.png
355,_5625.254675901185_17246.580599232024.png
356,_-9624.776993562475_8025.37130512786.png
357,_6276.648333807401_-10404.911789965223.png
358,_15077.833967025757_4068.6944789028435.png
359,_1326.0000000000136_925.999999999993.png
360,_4726.382415721304_-2130.826202106588.png
361,_-3272.747090770241_21047.58375138512.png
362,_31118.88335396557_14499.322607577886.png
363,_56436.6721540072_-16494.209189475056.png
364,_26023.08893783237_-1798.2386842138635.png
365,_-16759.507871812326_-6932.498059705208.png
366,_16054.290019744252_4707.469597707125.png
367,_-9461.983415175157_-10792.187163478542.png
368,_21068.174879099268_6212.084499546144.png
369,_18051.38725806631_14764.580099997234.png
370,_9170.985164454083_-13409.788015377477.png
371,_-3049.137309733722_38327.16067299447.png
372,_-34546.90086712741_11778.013873076809.png
373,_18280.869717987254_-17998.168682091273.png
374,_9998.165526176137_-18557.013926026.png
375,_-4845.946652209996_12941.854457675505.png
376,_43224.82989101492_-6339.259460863091.png
377,_-7671.630794927571_-3604.4717407062953.png
378,_-25756.984754021763_6784.178001105245.png
379,_-1201.6678558407657_-7532.126071594343.png
380,_-10228.185335746228_-1206.6362297118367.png
381,_-2852.8553631424047_-11952.82482601307.png
382,_-6991.388372967525_-4909.261512401959.png
383,_21987.853491082165_-7302.4913221745865.png
384,_3926.2131863854156_15396.712094974384.png
385,_-3556.9359255376194_3436.33189589339.png
386,_5623.5207073310385_-5014.2189173281.png
387,_220.2976214101409_-2735.7625603902566.png
388,_-949.3664979796604_-2049.964465207073.png
389,_1355.9999999999923_956.0000000000064.png
390,_1872.8757832431713_-1573.7739192150384.png
391,_-18858.186666228958_7084.745026804439.png
392,_3844.899101758881_46828.35419125852.png
393,_17705.002183682413_7213.252354598167.png
394,_29309.99627055641_-16062.076079338105.png
395,_3025.5660003517823_27917.3166666102.png
396,_-3206.2800546250346_18541.61734691498.png
397,_26454.724988531096_-6219.1649241282485.png
398,_-9589.930207943691_-11492.872778915485.png
399,_-4548.9608091664295_-22902.523553205287.png
400,_-10454.767896857124_-1291.842255090964.png
401,_27178.6398556644_6754.8956788153655.png
402,_11664.679451260667_5670.203691513517.png
403,_-4611.678000845143_-8249.698792598467.png
404,_-10030.340114074788_-9783.702950530846.png
405,_45505.75988191013_10650.278676781687.png
406,_-3097.8990759591716_10357.853046165585.png
407,_3371.5313752618713_3680.144785485911.png
408,_3787.6392770464086_-10297.403884582664.png
409,_-54.17178151723806_-5383.539589889107.png
410,_-20918.95830424838_9217.500166219079.png
411,_-8686.713565095724_8619.275434841562.png
412,_-9213.019526696793_-5911.085879573364.png
413,_203.26163782084677_7393.056255701789.png
414,_27428.30144903763_-5723.828290095349.png
415,_-3784.167012139108_6126.402224081571.png
416,_-8437.042248240963_13242.350264844536.png
417,_-7099.404801472532_8486.557463404999.png
418,_21069.87679100547_-2456.997857948403.png
419,_1386.0000000000093_986.0000000000051.png
420,_12340.77178595903_-21003.40110861086.png
421,_-56115.05032736243_15669.064553317046.png
422,_-6938.309596316065_-1219.4040318139682.png
423,_-53638.95526663031_5317.128304883792.png
424,_952.153780200396_6441.647949985161.png
425,_10402.579911220655_-6422.997624527854.png
426,_7273.935098836205_9438.993480639087.png
427,_-16283.13893794594_-25680.694016916786.png
428,_-1783.9207648289748_15071.38870172694.png
429,_-19609.85879806543_4949.106871790067.png
430,_20027.615818811515_7003.1541479081.png
431,_40276.894519373905_-1496.9179159760693.png
432,_-4773.792251159791_7006.913048103982.png
433,_-1311.8371435530935_17109.53187248984.png
434,_14710.566384863818_2561.0003391500477.png
435,_6499.538162734547_17084.858999298358.png
436,_8480.502126559244_1465.6883939551556.png
437,_-8839.528524289994_6365.890714104465.png
438,_-21951.981948487435_14391.071371130949.png
439,_-25141.475344366776_3077.250058977653.png
440,_15585.492447673096_7736.411598724555.png
441,_18660.012130314375_8644.68253719054.png
442,_-1336.8196693192576_10330.374985372177.png
443,_11989.42966829074_-12075.775726583888.png
444,_-2676.6284792101164_-4281.125895998886.png
445,_17937.10592373242_9526.656952976142.png
446,_960.8889856511872_-4782.307693635821.png
447,_-3617.30347662033_14570.974298843428.png
448,_3937.4210180196287_11640.576353560009.png
449,_1415.9999999999986_1016.0000000000049.png
450,_-29941.278834370984_-7694.246943147027.png
451,_12769.243726991126_50396.30244227446.png
452,_-47946.70134556921_-2983.28266749526.png
453,_23260.879872564616_24004.276905327028.png
454,_-7029.5964712883415_16123.01877141378.png
455,_16171.383155065685_-4315.644075815841.png
456,_-12655.159405868406_-12046.640555534814.png
457,_-40727.68882355735_-18248.341871390247.png
458,_11055.337924575311_-24610.983279468666.png
459,_16036.926986127868_14105.727773073282.png
460,_-5547.238408423061_10449.116865392156.png
461,_9855.51574143102_2763.468814608974.png
462,_-7434.000544048362_-8447.038835997499.png
463,_10532.713253767142_-7651.397800193146.png
464,_-10274.103579720506_10811.921732592946.png
465,_-15353.126956104668_2231.746142541916.png
466,_21443.18237223721_-14485.087130706916.png
467,_-10952.528237136134_8985.61323934927.png
468,_32126.96695225195_13945.625940652717.png
469,_-6515.104239051426_1885.610912956019.png
470,_13152.541985276777_-5856.266759767209.png
471,_27885.7671728631_-1849.3565652629477.png
472,_-2044.5467494582977_-1560.001258488926.png
473,_-6913.750218821655_6801.283248664607.png
474,_10026.753440745653_-14563.973989684231.png
475,_-4435.343986544777_-5019.359734722801.png
476,_-1190.1254335069152_7630.856994512914.png
477,_7729.045788258075_-1742.8356677708834.png
478,_17949.43354309655_-4019.1755704967636.png
479,_1446.0000000000146_1046.0000000000064.png
480,_26047.296091816104_17152.829121114068.png
481,_-10672.4620677529_-18453.571721294986.png
482,_-15559.265951989943_12084.939337420084.png
483,_2031.4492674434168_30332.086510922018.png
484,_-19882.448562271748_2143.0707614281746.png
485,_-28320.383037477703_-16851.31684776268.png
486,_16216.088113846221_-3826.540632010948.png
487,_36810.79073663775_-18332.401676710324.png
488,_-14703.27476343216_-15323.547611340333.png
489,_38696.7125672388_-7967.161133397069.png
490,_12611.988416549637_-5035.289335909279.png
491,_47078.67398369621_-3975.7623783691633.png
492,_-6431.398360541221_-5495.3076605362885.png
493,_-7206.0180584685095_-4469.604452926057.png
494,_-25070.427774236647_14970.227361742574.png
495,_-4674.962954708187_15785.972947426591.png
496,_3741.5900029073823_-3519.895671248948.png
497,_-10572.119910264864_-61.97967791183464.png
498,_10267.62859111227_-8129.5324326440605.png
499,_4654.746109106716_20854.57065492596.png
500,_6443.479749178378_-9375.06911950792.png
501,_-18519.948568089676_-2795.52527541243.png
502,_-4034.782034613382_797.00230485016.png
503,_-3825.5409322333608_16528.978539600866.png
504,_-12153.57775839229_20408.620756392433.png
505,_-1700.1690607878945_5942.937363454729.png
506,_13504.88948250003_-5110.228242084234.png
507,_20425.61019920172_4344.855418328445.png
508,_282.4875719451195_3747.434774336059.png
509,_1476.0000000000084_1075.9999999999961.png
510,_16383.667398983704_12031.870751926554.png
511,_-390.5746712365799_-28339.306870452903.png
512,_-22162.086532550813_-21687.088716273385.png
513,_-33782.55861215054_-16523.279010003404.png
514,_55717.344269371744_-1823.7364459407218.png
515,_2522.148938704686_28552.305777465663.png
516,_-12773.871941909274_-17939.815205580137.png
517,_12588.632955259882_-18060.638948488766.png
518,_-15916.54577392165_7678.686265866401.png
519,_23780.33717589907_5479.571743620906.png
520,_-22106.861004244343_-2961.7977195246854.png
521,_6821.456605387466_3658.997800181364.png
522,_-13869.057412318112_27679.976051278943.png
523,_-12254.336442270107_12492.692289609959.png
524,_2628.7015407856425_18014.806397562897.png
525,_-3637.5584995725494_14766.970762967092.png
526,_10093.783604953436_-7824.593467040268.png
527,_4457.202770973021_-6651.381593378052.png
528,_-7285.251340185554_-1959.7679277705847.png
529,_43165.665811937484_-1127.512406454191.png
530,_11360.96968951823_1582.85098886959.png
531,_18233.192766154072_-11599.636962798571.png
532,_8260.78928245278_13100.482076557368.png
533,_1248.1167151287805_3892.8673085598775.png
534,_-7959.789370216558_-2243.7137234552956.png
535,_-15741.381033252495_-3642.889794696436.png
536,_-6989.230330284892_8368.105516253932.png
537,_-10920.38032700486_4879.601761044642.png
538,_-3632.7276795968783_-7160.109380024638.png
539,_1505.9999999999932_1106.0000000000014.png
540,_12931.606545054436_520.6624921988747.png
541,_-25661.889236312418_-30459.76690282398.png
542,_17982.58612064443_-16234.870968085292.png
543,_-16786.569571614218_23116.997135338028.png
544,_-26314.31093740506_-7462.888335293719.png
545,_-6712.107386536947_17690.123449155755.png
546,_38331.41687724099_1546.4562881405927.png
547,_-19495.150571987127_22838.692942524478.png
548,_-19292.946402680762_-23162.83113047545.png
549,_-14715.409914843007_24283.499703132118.png
550,_-11332.082630425892_12994.497931366881.png
551,_3636.2657175787776_21590.571550183402.png
552,_9452.070959555935_690.106219214709.png
553,_-11567.690154055115_5786.607110794467.png
554,_17484.583707407448_-6828.1541688414645.png
555,_-38278.59706557677_11861.884288608482.png
556,_16631.35739823345_10140.429373791623.png
557,_41335.43885436567_307.9293129419933.png
558,_14338.876251142246_1665.8605837258606.png
559,_7474.52805000979_164.17153983418723.png
560,_-2450.296181668039_2259.745717583016.png
561,_-11193.459494826153_-8713.970575890497.png
562,_-14308.555140952481_-9310.468348469161.png
563,_940.2498351983635_1500.1662326360836.png
564,_18542.65697962531_-5559.482488384266.png
565,_-8769.010008190278_-3759.393775820592.png
566,_-6933.580227492808_2634.4453241699475.png
567,_2127.763653778757_1018.2839169601712.png
568,_202.94005286696142_14985.795187798727.png
569,_1536.0000000000084_1136.000000000004.png
570,_-48505.8768904425_39645.89423484921.png
571,_-17796.579201970617_-28825.796411830714.png
572,_49021.16230942166_-11371.517084725396.png
573,_19691.496293312295_12129.213638272215.png
574,_5797.317781200232_-6235.3093893034475.png
575,_31703.112492047272_871.9058315595958.png
576,_-1520.9411233357941_12793.389975665614.png
577,_-27465.218158435324_5998.547513597831.png
578,_14402.027149332444_-9044.150663092383.png
579,_-1340.9422523014814_-17632.638100068365.png
580,_-1929.2336896017741_19065.62764998791.png
581,_9673.220023916545_-6692.216938373305.png
582,_-6720.5345198972755_11465.599683110979.png
583,_-34963.271048222436_-15250.28186715582.png
584,_-11084.2054556454_-19518.481886945472.png
585,_20318.075229378166_-7141.137207115778.png
586,_-19018.495379304335_-9680.450757522043.png
587,_17978.025142376828_12411.926136745564.png
588,_8960.660634884001_22345.175229308217.png
589,_14525.774354505907_2173.035149956214.png
590,_8836.05588432908_-2172.678059411548.png
591,_3656.0418489256563_1818.3573978751758.png
592,_6050.341587135099_4803.682861733063.png
593,_24000.263439577346_-6209.173878555583.png
594,_-11954.641605123237_-5464.992105418401.png
595,_-714.4573032736794_4817.8910264237675.png
596,_-2325.1904402402834_-7546.9363422445695.png
597,_18989.203621682736_3053.2924819434857.png
598,_-305.91785744213644_-5907.575428483047.png
599,_1566.0000000000173_1165.999999999993.png
600,_-30038.59979784543_-9614.03585017021.png
601,_-17389.614807225684_5317.8478349226525.png
602,_-19808.940088729334_10535.073583784042.png
603,_3599.8886706089547_50654.29474630544.png
604,_20829.118383618134_-4586.763605261636.png
605,_-15210.063775418228_12791.909799598525.png
606,_5564.6644849985705_-11897.62487341075.png
607,_22459.235231583814_8697.476770802932.png
608,_-9763.437518406854_58.50137684651713.png
609,_18618.287631097846_6737.561977117805.png
610,_3162.223308323515_-22496.536334211545.png
611,_-14789.457995328125_-3663.889026706188.png
612,_20535.73395148909_5975.5410805652145.png
613,_-3425.800284358358_34437.347117307225.png
614,_40461.624147349685_-13432.892508688696.png
615,_-10490.58178919606_-16191.523609270225.png
616,_-9426.800630128277_-5491.987953638873.png
617,_13119.57822334678_-13422.020443962718.png
618,_18272.087752664826_2698.755559641851.png
619,_-8126.662444409103_-1066.5542761303404.png
620,_-19007.314626554744_11.251096349662703.png
621,_7470.904688530018_3746.528151554221.png
622,_10085.744058267424_934.6479507426003.png
623,_17936.372059295136_-7417.863950564408.png
624,_-15873.786249077977_5882.964069099863.png
625,_3326.746312195423_6444.383467653266.png
626,_26885.3509657963_176.87353794820797.png
627,_-3686.419802385868_-855.7290759907773.png
628,_13579.10409589363_-4820.823509490903.png
