,EncryPatchName
165,_4037.883563271918_15453.659510011279.png
166,_-1413.2624715163076_-17282.236061059586.png
167,_-24824.67822058649_5097.0530939561895.png
168,_-14474.004884187792_-6607.705636806277.png
169,_-10720.535483387603_-18710.08717384364.png
170,_15226.462015633784_-15641.077621803193.png
171,_-2318.266590285804_3809.8992577882073.png
172,_8483.20668593808_12487.190871138735.png
173,_22973.963273902493_-556.0664756908425.png
174,_-2674.4146890145153_-276.18718871664487.png
175,_12589.641962170317_-2967.121682840258.png
176,_24069.672579877883_5588.93149411015.png
177,_-7793.779010231087_15880.04508851222.png
178,_-2569.5955647714427_-3190.4964828370585.png
179,_517.0774953872963_-2709.078058137626.png
180,_19362.2624902568_15072.762181426513.png
181,_6176.6650265475_7593.385374320762.png
182,_-2072.6784359156263_-4626.205982059656.png
183,_-12490.955372388742_16402.513231780955.png
184,_-1438.6533295983872_-13084.898513183576.png
185,_-1137.607056074057_-3007.7296880699814.png
186,_-2290.5265087810726_-2563.412598873076.png
187,_3108.265234779504_4015.36446720024.png
188,_-1718.62009768699_-1363.7068033801443.png
189,_5689.027709110908_-3668.9114745786055.png
190,_16143.187639314887_-5282.1727439798.png
191,_-11595.79404845389_7224.389793122992.png
192,_5510.077624288021_105.8344427716288.png
193,_-343.181711917998_1298.8202097452215.png
194,_-9647.223806281794_1087.0151534784022.png
195,_-12395.633008448982_3595.454715266277.png
196,_300.0568842498102_-3912.8935774091915.png
197,_6000.682097730476_1637.0030988203828.png
198,_175.17564465022556_3272.0762008324737.png
199,_684.9158806154228_-709.5769432250679.png
200,_1911.7877910560715_222.9184173804099.png
201,_-1385.6052016042506_1107.0121522729792.png
202,_-1512.3061888211066_4118.303173544753.png
203,_2334.1462400290584_878.465962946087.png
204,_-4760.075106543538_2043.447092130851.png
205,_-256.85540654043075_749.4084953027204.png
206,_-358.42097050312486_363.09188467064075.png
207,_2039.4910606647545_2135.4967274707833.png
208,_1498.2084744249007_-271.6321932741819.png
209,_1239.0157574032003_61.845365258176685.png
210,_150.70064683252207_118.5774701565133.png
211,_187.3232301521989_706.5986453086261.png
212,_-18865.754192583277_-4567.502906112879.png
213,_958.3952424832837_7892.596091186237.png
214,_7214.714719194135_-20391.67895752829.png
215,_31890.78447964128_-11371.87785183577.png
216,_8282.01318952717_37780.79701774751.png
217,_-7931.703262827303_-20538.30754523135.png
218,_-6660.718911037124_-3829.652886663066.png
219,_-2566.6432729218172_11727.394078890004.png
220,_13706.528487412623_-5122.767651953677.png
221,_-13739.31620604834_-10472.80912846812.png
222,_19854.83832887851_-1067.6143945613035.png
223,_-4777.871383259035_3899.687017198698.png
224,_-4533.79801422817_-10240.667636677783.png
225,_3434.1352721757175_12493.400351157323.png
226,_-13896.100209303557_-20720.777847671357.png
227,_17101.460072909314_1595.3341590415466.png
228,_-1376.6303239972713_3711.5430560314235.png
229,_2553.91178141436_-1917.4604487178435.png
230,_-6211.733365434383_5163.379120716079.png
231,_4872.18715703111_10079.381339482474.png
232,_6035.800073546995_-7365.853174193826.png
233,_-20197.976085931434_-1825.2766989615716.png
234,_-529.7416694612583_-11752.178996456383.png
235,_26920.86676117595_2722.125946128435.png
236,_16228.288935077904_-10102.080065708209.png
237,_12165.379267239641_-10283.218070501916.png
238,_10030.023036285085_-6529.32813030891.png
239,_-2697.4326794228955_1016.1451639214358.png
240,_9119.89026384957_4704.532317493042.png
241,_-5515.897141656725_-1636.3017834419315.png
242,_-211.2598606323079_-3681.4025198933195.png
243,_700.8213858792819_6266.966874922301.png
244,_7454.213076601574_-1496.8464412451094.png
245,_-9642.319830397975_4402.237755185317.png
246,_9622.462934645535_813.8263679609058.png
247,_-2183.1325839773226_6351.120409334084.png
248,_2676.3519416606487_4819.356591570911.png
249,_-4927.089931398746_82.84756848564905.png
250,_8764.38106542397_1234.9407524506419.png
251,_-494.3266969829899_2287.1520714189987.png
252,_-4999.487131863708_-2265.8425749099397.png
253,_1573.9323579891925_2711.2405935694196.png
254,_-3937.898281048334_788.1643332591822.png
255,_2683.301269714096_-4154.988849403587.png
256,_368.5354672492715_703.9039787832395.png
257,_-486.3242322462545_1733.4406779160345.png
258,_1214.2941939794978_1543.9108541272874.png
259,_2350.598906564069_2878.6666211288693.png
260,_-632.375738456496_1803.1133747272515.png
261,_1986.10511779195_2423.3677271306733.png
262,_1827.0790260239673_1476.219563765559.png
263,_976.9396927107481_995.5167665553167.png
264,_242.59719779181364_1243.7274857335922.png
265,_695.9644119097815_-6714.054723076202.png
266,_-26762.241639312884_-24146.378773562727.png
267,_-14130.115665613184_-12814.31461311036.png
268,_209.14038166883165_19002.311663278975.png
269,_13264.832182114455_9157.561444379386.png
270,_9649.287704845034_-3356.336405707936.png
271,_-14840.370230416667_-2297.836443875751.png
272,_14518.888000349647_-11511.80829022688.png
273,_-16605.757593537426_-4066.6722279283485.png
274,_-9086.631609840371_1495.2499336245842.png
275,_2152.568287231388_20456.28947153179.png
276,_-34879.579472616926_27065.16238146511.png
277,_5437.1507144936695_-8560.495287036252.png
278,_-31693.046572044666_-14085.367867940846.png
279,_-14800.407764060312_9562.734712704703.png
280,_12865.911139511962_3609.8074914282183.png
281,_9562.802409898868_-14752.436731648904.png
282,_-975.3965051879309_2280.5620153263553.png
283,_-8721.019032055156_-14423.168341833925.png
284,_247.33998284112266_12298.497032364843.png
285,_-2785.2164244547266_-5095.738156095029.png
286,_-7394.576375265642_9380.031902859064.png
287,_7056.523310295906_1173.5851771611922.png
288,_6746.712056197202_-2705.1498952414504.png
289,_-1259.39951563483_10865.613763358539.png
290,_1066.9004979398242_8917.059633969284.png
291,_6165.141368683931_394.05643960061457.png
292,_-15843.719852075496_-7972.94592656177.png
293,_4154.68772222577_7892.309912248915.png
294,_3118.0440441920796_2025.8217525685006.png
295,_-8753.27796385114_27.543856801999482.png
296,_2816.109432379882_-1454.3077105548127.png
297,_-8847.14125947817_-973.1098489306864.png
298,_10425.400431191478_-5699.148716232514.png
299,_-4062.269993903539_-2984.4526878190986.png
300,_4912.3431074000855_1824.623773881156.png
301,_3807.475463407449_7116.426560133746.png
302,_8752.177260757742_38.4825385972822.png
303,_12729.219172898733_7106.104731221508.png
304,_-3260.9776403510364_68.8609489895889.png
305,_10830.071630160228_37.490016758193406.png
306,_4704.630002983025_1507.8400222279884.png
307,_1389.683542287134_1700.0481529639324.png
308,_233.98239983278825_-815.3737598184798.png
309,_3485.5964862359538_938.9577964454999.png
310,_2714.848530276792_-290.3424764655597.png
311,_4527.857946092721_2343.79229766562.png
312,_-1088.414378634181_1302.5056996672724.png
313,_1470.9197418867866_3145.0571924583196.png
314,_558.5624735642787_1182.9562209738226.png
315,_434.82813356946576_805.3885393629131.png
316,_601.1811675145968_1255.8251339570133.png
317,_588.5522433495719_827.5716863197447.png
318,_-577.3736782058033_-7408.792212034086.png
319,_12547.345844286288_11186.14715308438.png
320,_30007.452201046905_1176.7376493141173.png
321,_20168.005358333747_-15755.454913676156.png
322,_-24650.46104029823_4588.846837845826.png
323,_-1207.459453287243_-16856.03374899027.png
324,_25379.37955499821_30378.27123459637.png
325,_19697.712790947564_-6372.685949056815.png
326,_1826.3233503365593_-16275.780010417067.png
327,_-25151.177755945482_4294.8124781923325.png
328,_-9020.667905574943_502.3680265279686.png
329,_-7528.680207920876_-4957.196999812458.png
330,_-5668.098291336882_14210.774260104281.png
331,_-22305.903969373852_-648.0648651036897.png
332,_-21745.569090858087_18416.70065614739.png
333,_2064.6466414340102_-10427.68121978202.png
334,_16735.391283386238_780.0018548279022.png
335,_5142.144676954058_-979.489232885383.png
336,_-8030.440591929613_5826.791916329412.png
337,_2247.1440656651775_5614.382129888555.png
338,_13697.413293824817_9537.773146344896.png
339,_1313.272909988094_-14386.49304655398.png
340,_2241.138784380746_10982.122122792889.png
341,_2116.552855883152_-8028.185208703691.png
342,_5927.340810545394_-1428.5459512493735.png
343,_-15982.98769999131_5725.183424408405.png
344,_-2759.9725612961274_3866.117237454009.png
345,_-2364.7816860260887_5959.26811648164.png
346,_-4588.060054544149_-1667.3887723100502.png
347,_-11019.334047251552_2674.396061749991.png
348,_-6955.57407858047_-9575.33553095318.png
349,_-11806.02419550545_4598.41001823265.png
350,_-532.3956660783551_-3185.083166385806.png
351,_10635.371583307955_-1267.6701707824504.png
352,_12900.281209676737_1123.3393386907765.png
353,_-3669.1515262381854_-333.93623911070404.png
354,_1258.7622626626658_527.1928511171544.png
355,_2700.3747197807193_4160.661092409715.png
356,_-253.0893783018853_5383.252178944052.png
357,_4289.122690407095_-1789.231554432114.png
358,_-1160.803296042111_125.06085945792165.png
359,_-792.19633025859_-3931.6042604001805.png
360,_-216.37187895478633_2757.1906393725085.png
361,_-2581.2153863483704_-1239.6416937141935.png
362,_239.93741629164003_-3022.4585422628497.png
363,_-1084.6211515500086_2970.098537745417.png
364,_-4299.041674459495_1210.5962695295234.png
365,_1604.6304568707303_93.4406949584627.png
366,_-737.1925228376845_2527.774518020543.png
367,_973.3984500629085_2072.920885424551.png
368,_-229.3321303355434_1202.232737610295.png
369,_-426.6064405114189_1315.9274860828466.png
370,_673.9081165544188_1023.4928461665723.png
371,_34669.53061840553_17697.399763213372.png
372,_-5640.9194900181_-6188.328558083758.png
373,_-439.0117079434111_11360.539872807403.png
374,_7362.53964891553_6296.071355384664.png
375,_12502.901153635787_10664.871186033693.png
376,_8607.759851117196_-2420.83738141233.png
377,_-26180.6046898863_-25966.309362623626.png
378,_-13353.30127261767_1929.73679903959.png
379,_35662.6921115999_6668.531810149609.png
380,_-19734.98001379481_5554.807063898016.png
381,_2517.232530480534_-2580.8714331242895.png
382,_10245.017779598676_-16886.17008976673.png
383,_-11617.542384461327_11829.451137069518.png
384,_4575.24912908556_5752.3206895184485.png
385,_-8819.67271592235_2340.7482745599145.png
386,_-8649.516853813595_-7385.551097686148.png
387,_-7992.405225196653_-15550.719359369883.png
388,_-1055.7968286867222_13595.83080318243.png
389,_-3593.2100747325558_-7074.84499879416.png
390,_20799.018062353505_600.9666016508686.png
391,_7466.824606556588_523.3591318471757.png
392,_6645.569790649937_-2823.0287871724463.png
393,_-14066.937913804148_9310.382957329053.png
394,_23194.921436974546_1576.8477869238654.png
395,_646.1121121527112_4667.183560018086.png
396,_11600.011876722428_4592.052280378548.png
397,_-8050.229242799058_-1650.8495634387918.png
398,_6766.832805690271_-3490.9175060709495.png
399,_-74.23224719299344_-6979.1620520673505.png
400,_11567.841799007017_-2791.909443352619.png
401,_-14599.080087979375_7903.809834825301.png
402,_17360.75868157475_-4376.776305282753.png
403,_3408.559226566925_-2454.4236411443158.png
404,_7697.802431417575_3087.3648738153706.png
405,_-2566.8936891689414_1093.98956731211.png
406,_4237.425442103888_4764.180826128637.png
407,_1908.273900151153_3772.3144467889742.png
408,_3847.234307245554_-3241.6289212201564.png
409,_-4560.2741682833075_2202.254357489065.png
410,_1025.950654185161_-4945.86744376921.png
411,_3284.539887748418_4.844284659346613.png
412,_-8864.968295542765_2582.9591624012482.png
413,_3072.0371313497035_300.5002867742694.png
414,_-1398.1140354499198_1191.1214541673924.png
415,_2126.229163539114_-466.5215385683864.png
416,_-33.07712069040997_5947.298948423606.png
417,_564.8438828517588_5234.089195700146.png
418,_-538.9102388353419_1799.2629024916525.png
419,_557.4796037484429_332.4602281139454.png
420,_-680.1237497750201_2123.8399013755725.png
421,_729.8801195129757_2023.9408584389844.png
422,_-82.20636972661111_1478.6832259050059.png
423,_615.1799947531781_1387.0454032042198.png
424,_23058.329431862894_18889.18485255266.png
425,_33661.489713086194_4265.09215540044.png
426,_-24738.696529073597_677.6098363950749.png
427,_35522.41340617556_12361.925411845457.png
428,_-1891.1812983090836_-12577.913552439357.png
429,_-2752.96117926037_-11795.521425656341.png
430,_-24780.975753352726_3684.6209193179016.png
431,_-12284.449234551716_-2618.080439524745.png
432,_16059.148652997561_10447.58073837428.png
433,_-782.3684719876103_3947.5953264514173.png
434,_-23420.81439559454_-3775.837319163592.png
435,_3272.797703843494_1049.6578010384205.png
436,_1796.9649786249097_-8608.629689455902.png
437,_-7516.680561544953_-18161.024859998724.png
438,_22072.421389267452_-4081.5201003394077.png
439,_21331.872808076394_-3859.01401557608.png
440,_6568.577973290853_-3851.4124211137296.png
441,_1111.0824606140427_-5431.442304385372.png
442,_7047.623931614405_-2043.4494315389143.png
443,_10784.684076751711_9494.707647018216.png
444,_-17355.152481054556_3354.8891162028995.png
445,_-5740.367002054373_-11534.934048593646.png
446,_-12244.051750110806_14228.961358420775.png
447,_-13766.271958151165_-2196.8737652691357.png
448,_6871.931132364778_4716.861535055579.png
449,_-545.1280818169898_3541.3677865264603.png
450,_-1338.090736555628_10909.413427157762.png
451,_11488.517661179998_-10009.977033961979.png
452,_3236.843565916668_-2264.371679692085.png
453,_2294.7172932257686_-72.71265034126304.png
454,_2398.7532075393797_-1415.2838592171597.png
455,_-7803.463785212933_7736.156675353077.png
456,_3869.268981410478_7415.555701208945.png
457,_10306.841715369192_13128.283960086206.png
458,_9147.643573962_1874.9949513565407.png
459,_-2069.316153958323_3957.2769458045454.png
460,_-2485.2556147395417_-4436.988626946482.png
461,_121.56404319665023_573.6390355368989.png
462,_3590.0719502367865_-3056.8823955121206.png
463,_-2224.376383332124_8160.533302467905.png
464,_1953.8203742654039_-586.1830084893991.png
465,_-944.4762235442706_6592.473212268605.png
466,_-5145.1859665776665_4288.845635144312.png
467,_7389.508829275555_798.6073120047317.png
468,_886.5472675670133_1661.8435698966282.png
469,_2767.3667696787493_1616.2258142802839.png
470,_-54.379815649022476_1314.3988459553607.png
471,_-427.7841518448008_2383.1939576310424.png
472,_4569.236705242032_2901.4351163332212.png
473,_1935.2690774226576_655.9887323063302.png
474,_627.871106038679_1530.7249425841733.png
475,_566.7722055540605_1156.476530736357.png
476,_798.0313653216255_1624.1404232624968.png
477,_973.3515815767673_-11473.750396911348.png
478,_-9086.942534193913_-6409.100606257924.png
479,_26472.858707345527_-23157.218523173146.png
480,_-5049.282172134705_10064.156751887207.png
481,_7740.971754199281_15975.698084824555.png
482,_-20062.36608884066_21975.288582924677.png
483,_-14560.232690005896_-978.5180827140803.png
484,_-8264.684122491784_-16281.023564156298.png
485,_-846.6088395501333_16252.202576638701.png
486,_7563.158096665106_1867.8601104310028.png
487,_-14968.661344577062_14938.379335950232.png
488,_9499.026479063576_-21325.566313349187.png
489,_7134.442136717718_456.30627218824145.png
490,_-13602.488565930582_1233.4208618891826.png
491,_13373.957777769816_2205.3795489790145.png
492,_-24388.744281307445_5951.245922592835.png
493,_11462.974723953643_719.8726527870468.png
494,_2889.7758045548862_-15375.706072718167.png
495,_-14734.978328783258_2158.9291866931553.png
496,_6483.269875899843_-6384.001253382089.png
497,_13326.633619239341_7356.520892026979.png
498,_-3339.035279896239_5200.866502217432.png
499,_-14507.958540259295_-4950.700422717762.png
500,_-12577.463391041465_-3333.5769403882614.png
501,_9014.706605031472_551.0782819061736.png
502,_11053.864478868965_9900.896309172398.png
503,_-3166.7980959110264_605.4959603756375.png
504,_-6596.037186883129_4429.366807347646.png
505,_17304.460779463992_-4155.432903547484.png
506,_9556.98383135352_733.6281426268043.png
507,_3631.80767700996_10154.440790001905.png
508,_-3404.497370234192_-1475.3696318546718.png
509,_-5086.698803604141_7218.132032056843.png
510,_-4633.406212372002_1295.2885452495457.png
511,_2332.4589541009245_4123.652755974064.png
512,_7496.113973549315_10280.159131141152.png
513,_8887.694438610459_1277.903466861728.png
514,_3670.0531583139536_10983.020019599393.png
515,_-4507.666493342737_1734.1254040277197.png
516,_-5545.4258940363_5310.5541665162045.png
517,_-5163.448963757938_3193.5909818783357.png
518,_9217.314697413416_428.7691561469305.png
519,_1651.531104936706_1384.408491900824.png
520,_501.6953550323371_1455.4656050587744.png
521,_6969.526030560016_48.81871576391154.png
522,_3865.97001362968_3168.0430067835678.png
523,_-3642.8562339456703_-606.575000248502.png
524,_-731.7208292857608_1837.213756332199.png
525,_-567.2727459532698_2165.468625188735.png
526,_1012.0280311561763_2888.1976301942595.png
527,_986.262791200834_970.0516283927948.png
528,_975.3287477923201_1844.8595339684991.png
529,_756.081691773077_1355.4126810076896.png
530,_-433.2001835721876_22743.715026881855.png
531,_-26443.887036259588_22326.868752102157.png
532,_4315.3324312795085_842.2234110417601.png
533,_34251.913555856474_18372.157680527085.png
534,_-8687.140945873181_16718.668522139007.png
535,_-10775.484981805419_4744.7558072756765.png
536,_-33494.322328560535_-316.14701484792386.png
537,_13729.2314638667_-2739.77168373431.png
538,_-15161.027114140392_-9624.414023441852.png
539,_16879.2660424562_19453.551022927353.png
540,_9127.68232184829_-4514.430161213488.png
541,_-5449.2288736044275_903.3328454166951.png
542,_425.67532271572804_5490.452754619255.png
543,_-13646.597470194421_-4289.774842209678.png
544,_-4465.793271211333_-1666.5021765141655.png
545,_1587.6738631412672_-2450.470721713762.png
546,_-5492.190103465779_4407.509743345199.png
547,_-12201.549194004574_-5916.137185993534.png
548,_-1327.4408070587797_-1664.0186781364496.png
549,_-8331.039228853291_-501.0637445974694.png
550,_8550.948804211373_-5207.855714151188.png
551,_23473.498273372086_27760.517803179537.png
552,_-10729.779758814204_4462.973008104658.png
553,_-3101.202928071475_-7281.65619815207.png
554,_682.3719389671556_3454.651512271733.png
555,_-3919.926192902958_-4663.846247493723.png
556,_13029.173578170947_11328.634651514361.png
557,_12875.384605803267_6732.176167822193.png
558,_-4811.847944614126_-1028.4817945268674.png
559,_18384.9344864843_1288.8968622484178.png
560,_6130.955438096306_-4686.329925849601.png
561,_-4352.956229965938_5938.357167808788.png
562,_-1416.2111692706912_-6956.093247694671.png
563,_-11230.926567870747_3982.1556988207058.png
564,_-916.43080575452_2136.4433925243607.png
565,_-10149.788722143578_-1042.6332099440642.png
566,_-4529.12268687869_996.0414537897905.png
567,_-2766.1549941207186_1629.545740093441.png
568,_2508.942171357935_2123.708570623253.png
569,_7339.099552545033_5624.053786936199.png
570,_6281.328979023578_2825.119928908074.png
571,_-2607.262053316858_-841.2096995735665.png
572,_492.86699874787917_1925.677896698328.png
573,_902.202807090212_262.4976659382128.png
574,_-1789.5089399473604_3598.9514888204603.png
575,_5600.310194556991_1920.6274591757883.png
576,_618.670859196505_1364.9172594251581.png
577,_-57.31812459194225_-204.33513328485174.png
578,_-2209.3655474982693_1209.181163112466.png
579,_1050.3586495225177_1269.8790307176778.png
580,_1251.0646357791813_2393.5469093578536.png
581,_526.8629036697628_2620.6820792288145.png
582,_867.4835218689088_1511.7515049423112.png
583,_2367.2498773036473_-7576.164613413859.png
584,_13069.58790147345_-31677.047066226623.png
585,_992.0089094876984_5423.314243849194.png
586,_-22920.548709323924_15232.851970932823.png
587,_9815.016092111588_-20581.884360495107.png
588,_-4705.422105662773_13891.427448486835.png
589,_-7388.09078328027_-15659.600452312752.png
590,_-1987.5558523876748_-1085.1747097426005.png
591,_8135.228830967202_12889.779506053745.png
592,_-6994.395745003847_-11002.19900892254.png
593,_14920.643869026684_-1238.1623687074843.png
594,_9717.789302907184_-2394.7406810927023.png
595,_-25793.09417983267_-8918.09852184012.png
596,_-18703.70522186264_-6962.120424296902.png
597,_-7106.087566342537_1193.8267068280713.png
598,_879.2096611352063_275.6994667811059.png
599,_-14800.515298387783_18933.35017673861.png
600,_-9164.42064112074_5120.855279749773.png
601,_9197.683925356532_10547.860847908843.png
602,_-12530.302934921074_-284.64129455125817.png
603,_-12355.52620929387_-3438.665229844726.png
604,_23860.386427885034_5082.51583091658.png
605,_-3647.70070495071_3287.9942245444927.png
606,_12376.219594740345_-3502.2783746195555.png
607,_-13603.088992594297_5075.853348991166.png
608,_-1126.0028927545297_3081.8222708130197.png
609,_-12400.27884257984_562.7729227097075.png
610,_-9809.237996441054_6450.827737051883.png
611,_8216.431987827571_5659.358387642135.png
612,_-10083.518212721825_6196.899493035021.png
613,_-6241.477253148942_1845.9608667689863.png
614,_5997.411492590149_15194.32943266088.png
615,_-6189.084247018016_-691.9175312336329.png
616,_-6404.401324960425_5494.04919878603.png
617,_-684.7962010903739_3949.2693340133014.png
618,_-6218.9497377490625_-2881.038802305534.png
619,_1112.201207776875_6773.626774897954.png
620,_-1527.2838309949143_-1410.5250048003804.png
621,_2196.089382616506_-3159.011046301378.png
622,_6664.810222298894_-1893.7329765724699.png
623,_-5018.374824143986_-2223.587902868544.png
624,_3099.190082394673_-2068.189921764232.png
625,_-3050.8642490602747_2789.95585978911.png
