,EncryPatchName
70,_-496.56958197623135_-4526.591511512439.png
71,_-1574.1852878140587_1124.6619817550682.png
72,_-11535.962703477748_4846.327773732091.png
73,_-9639.338430642065_-1396.92635733088.png
74,_7202.557646974988_-4531.569931415907.png
75,_7567.685076752737_-5027.174877296466.png
76,_-605.9911304819469_-9242.158690743974.png
77,_-9342.409044190968_-6795.365243187379.png
78,_7717.93669883337_-10973.799367452126.png
79,_8378.806118768156_14092.333528557036.png
80,_-1530.4962583665892_-11205.43321109387.png
81,_5804.216256111578_9335.680378554634.png
82,_-9927.769764776693_6982.787005697518.png
83,_-916.2867736717551_-978.1404519000466.png
84,_1901.0077028495286_-4822.419960953082.png
85,_-4292.232439596484_5081.271140133695.png
86,_-264.6600481724589_3750.8580505921154.png
87,_4710.204998869178_-928.7680693710872.png
88,_-11074.350615767582_2086.04592451559.png
89,_-7288.455677229096_-105.36545872899592.png
90,_-2598.2164443797787_1463.7900983815753.png
91,_8937.080642083376_4453.199186725495.png
92,_7916.506268422363_-693.4345768344351.png
93,_6145.498472294454_1432.4827412695308.png
94,_-3955.6227991439364_6338.067705278211.png
95,_9889.233254259701_-1136.6418958149748.png
96,_-4366.35145657181_75.64398368366824.png
97,_3891.852678513973_2266.305821143783.png
98,_-695.195853274082_1833.1087878775327.png
99,_-2652.9660380264054_1371.4456896111324.png
100,_-1439.3568334973352_828.0953637073349.png
101,_1621.514097006326_174.77033268323987.png
102,_993.1356991834565_1643.2331921118243.png
103,_1607.9650288925175_572.0232065098835.png
104,_-331.99799562537794_414.1565261969056.png
105,_181.4144359628867_769.6541478671943.png
106,_-10485.448104103602_-18010.037207625584.png
107,_21360.310522962645_-3072.528326592467.png
108,_-27902.677195877495_12667.601676638302.png
109,_-5368.04619673935_-10057.076129474375.png
110,_13851.932851458207_-13073.378800581191.png
111,_-17107.25200415622_-6699.741312667325.png
112,_-20485.333840384694_-20137.814208896736.png
113,_-9020.699277351523_17490.937650339172.png
114,_8297.255066858917_-9623.582590651924.png
115,_5221.943347006124_-2019.3105165709953.png
116,_-14451.840252180367_4550.71009905555.png
117,_15884.297585683744_28.440389247119924.png
118,_8.89465853923798_-5256.057519277887.png
119,_-26366.154574714285_7063.855561036692.png
120,_-6527.038272883133_15948.73858269076.png
121,_1353.0053375863395_15219.93317782252.png
122,_4962.25855443478_141.50046865556544.png
123,_-16085.90298522458_1935.5587236506547.png
124,_169.09159540614553_-3635.530206375086.png
125,_-5621.388629314441_-5477.906625296249.png
126,_-14597.883800789587_2485.265130354386.png
127,_-8724.44457127418_10125.170212638764.png
128,_7504.046871333574_10740.253491485935.png
129,_5016.842118031064_-10010.675785949647.png
130,_2337.65494540124_14871.838683657495.png
131,_-21871.19987164586_-12675.757730197478.png
132,_-13034.329871301188_-194.5686091352036.png
133,_4079.375038156183_6365.703657462943.png
134,_-4431.4024160436475_-13.099828463200538.png
135,_-567.9725776354419_-4618.460729714993.png
136,_-854.9365128200416_-2487.048611101872.png
137,_-5941.369758106019_-8611.631696266535.png
138,_5311.029335568299_-4408.558885552236.png
139,_1779.3391572600153_2605.7813435262137.png
140,_-835.6773469955317_-1628.6876181913476.png
141,_5202.22089285111_1400.634518875895.png
142,_4387.048155079079_-2335.528597539664.png
143,_8593.111198874658_3280.9734266864425.png
144,_7491.800427526862_1295.6143330956065.png
145,_-3766.358127847523_-872.382347070343.png
146,_1929.3193627092526_4729.9221654564935.png
147,_714.4449857825743_1714.2995804740372.png
148,_5077.198432815225_-2749.0042012296885.png
149,_5534.781404952886_227.8979788556693.png
150,_6474.535445639724_-1662.9343763801912.png
151,_4756.1522622956245_1915.1775981129772.png
152,_-4934.447248499441_-551.6008515230039.png
153,_2999.038135427627_-198.2098264098645.png
154,_-206.32981503305177_1324.8587299281935.png
155,_-1944.9219852651859_514.7560777102051.png
156,_-936.1246411468737_143.25339456247434.png
157,_896.0159111038379_1275.3505247359665.png
158,_150.50491952706957_1147.1848205441468.png
159,_13186.185101575753_11438.667940774567.png
160,_-26507.2992819719_311.0637718185751.png
161,_20411.01965019683_3904.226046674193.png
162,_-17779.624162390457_5064.4052138932075.png
163,_21600.404088054154_17149.992857327303.png
164,_24539.629285508352_-2069.94324648321.png
165,_12253.679007698564_33835.59761797724.png
166,_34279.59483977311_-11739.191134068114.png
167,_-2582.3769513843426_1177.4347958904482.png
168,_-2788.89012745335_2425.89240044459.png
169,_11463.655416267304_18737.246663406968.png
170,_17653.559030735858_1865.1546100108958.png
171,_9357.372637150416_-9277.609286297791.png
172,_2723.4911150299786_2648.637817911652.png
173,_-11794.939084595688_19568.836975693644.png
174,_11132.740218512963_-9317.700736210867.png
175,_12153.213766139834_-3763.0314181347303.png
176,_3749.8751102556307_1206.1582376919062.png
177,_-21226.498983472826_15460.168339578338.png
178,_-3252.866429413162_-2537.9592180989407.png
179,_9582.138209926145_-6822.545346442761.png
180,_12796.326429241824_-6068.896306827546.png
181,_-5352.464664706906_2473.9884035526384.png
182,_3031.027550237407_-2241.882935838716.png
183,_9787.795783842865_3143.0677744416066.png
184,_-16374.484758390445_-2662.47476892625.png
185,_814.537988208558_250.05297024152617.png
186,_-16115.527899974844_1143.0286782529379.png
187,_-7209.5088448951465_-1449.6366542631495.png
188,_8465.098814950803_-1964.778961154172.png
189,_718.0610672096786_4596.742979472701.png
190,_5151.196973015496_1064.1330421386328.png
191,_5751.347429806382_-388.2278081717161.png
192,_-524.2907203689422_2230.7642019032282.png
193,_-5266.715805585543_-3594.080234768152.png
194,_-3345.1747645505666_-2566.4177344027958.png
195,_-8587.928253973852_668.41830008089.png
196,_7812.080193046803_167.89009755043003.png
197,_7740.466615421197_3432.5144309973975.png
198,_-3009.777791372493_-2497.7425553743747.png
199,_-5226.666238358967_4977.17646192167.png
200,_156.05753017177383_3816.7753587677985.png
201,_-737.8429582746264_1749.0661578715326.png
202,_3713.1932211622725_2375.2964260029694.png
203,_2563.7759481415947_-1612.2472211707436.png
204,_2390.0335309603215_1875.4675166350999.png
205,_-1312.9024014568358_985.8719545821791.png
206,_435.22233419009956_3511.9469662132324.png
207,_1734.2898561150685_2200.4894471208995.png
208,_1902.4989951288003_-1612.1067811309208.png
209,_1687.1636721470777_2129.0999484251274.png
210,_907.0898764878768_2242.7735596179236.png
211,_-370.2755530613358_1102.0431401189248.png
212,_-39059.02402729053_-9712.235224467666.png
213,_9165.185088426571_12647.191917282122.png
214,_19269.342610787757_12602.588005263286.png
215,_6970.311615723734_3343.74001517856.png
216,_-7861.069357047483_-11981.099672935768.png
217,_-2612.613201383793_-11195.953253014077.png
218,_-17652.234424359267_-13796.39736963372.png
219,_-12358.714007875324_-15257.87444750276.png
220,_-2418.5377522115996_-4794.923663122976.png
221,_19895.494888032183_2790.0765533170643.png
222,_13477.43141321797_-10912.58756966885.png
223,_2151.9858373881902_-14368.77112871944.png
224,_7941.599617476189_-7013.042928300606.png
225,_-8025.877032125269_-8686.31679627496.png
226,_-12099.909124697115_1697.457039654791.png
227,_-14987.453664647706_-7106.113275999284.png
228,_15858.198769629895_-6057.065671163702.png
229,_-7537.460500754005_9118.382627632694.png
230,_19284.54360624417_7243.605172853573.png
231,_6166.056879496759_12051.731134597338.png
232,_-11790.649614999493_-4929.521107348261.png
233,_-1426.8367446184727_-7154.903524293908.png
234,_8678.944705536624_4136.632564185667.png
235,_-11843.19924268053_7661.001474276103.png
236,_15527.08911964185_-8172.281342688864.png
237,_-14798.072960382093_5035.388183396057.png
238,_8637.845473630503_-586.5044222407357.png
239,_2056.4693383622753_7630.9045680441295.png
240,_-4684.340688776106_6186.230036067668.png
241,_337.1615981441307_-4212.803797902569.png
242,_-605.6038153713284_-10739.596877722171.png
243,_18891.050163142376_7332.73530512526.png
244,_7703.542897131062_-1029.2944688059579.png
245,_15322.121298556289_3935.784690684209.png
246,_878.8762688825127_3449.8240914976627.png
247,_-6655.988304803311_-2846.1673883529847.png
248,_5494.580547470161_4468.345281298312.png
249,_1486.2758158631034_2808.9597569521497.png
250,_5588.398878093083_-5292.80402479707.png
251,_1935.0579155157998_-5200.830992948889.png
252,_7047.199417024043_5540.122840511626.png
253,_240.51502069062258_4838.214320585097.png
254,_-7538.472915031619_1175.1152333461548.png
255,_-2137.8664241890056_-599.4883120915094.png
256,_2149.945157242445_-959.3599530844131.png
257,_-3379.081252703191_532.4925772490121.png
258,_4185.894712062622_-940.4491834301136.png
259,_-1173.9690166322127_1550.6601041982838.png
260,_-909.3247580607067_313.2168795422907.png
261,_655.6138174823126_1874.5864560417635.png
262,_747.984290454192_8.759453668361175.png
263,_875.2540064691011_875.8560278923724.png
264,_619.2341509264992_1119.48159044144.png
265,_-24595.67781392251_6397.620784549197.png
266,_15265.286994496857_4330.3872601937.png
267,_-4885.404017861106_-26425.597566749377.png
268,_10735.515344911291_-8211.183088912157.png
269,_-23015.62507608214_30877.088898338126.png
270,_-1327.3821883044518_-10320.750247993863.png
271,_31123.577991779017_8561.410443841378.png
272,_10852.293429312977_3914.5840179795146.png
273,_-9482.567296893716_-3763.5073113182907.png
274,_-16178.27253070035_-4917.989984908835.png
275,_-475.20716116705216_1298.8183997715205.png
276,_10394.151701180937_-1725.6771133787238.png
277,_-5817.117191314048_10495.988926682561.png
278,_-2862.5917021376695_-4464.020758991428.png
279,_-2956.649349546034_-15979.434267574394.png
280,_4509.905331701918_1338.5141085324854.png
281,_-4937.18037785053_11655.98399309384.png
282,_-5235.522557193318_-12010.785099221734.png
283,_-14810.344473081417_15428.257165085679.png
284,_-16913.257080774798_-317.3286592501181.png
285,_10613.918484470692_1549.5478345863116.png
286,_-7892.026400834371_3743.5320188243722.png
287,_-5286.782913212312_11307.616927316098.png
288,_-13579.982300813172_2133.684954191938.png
289,_19928.343195809874_4209.145848420849.png
290,_15809.328684300515_2728.2682820298055.png
291,_1501.756079244769_7088.291939311784.png
292,_-8451.066165342298_4390.533010064299.png
293,_-109.71408172398037_8170.730542701706.png
294,_4342.790956643535_-1500.422824381309.png
295,_1071.3417221659004_-4443.43634488475.png
296,_-13449.881213568515_988.1868940572475.png
297,_-1622.043688141464_-7801.7738666316.png
298,_-1656.6939010827414_12168.574065061583.png
299,_-2901.4907017868923_-4088.913222296851.png
300,_3583.793603114914_740.6006118380986.png
301,_1701.7922747375865_-4340.171441167949.png
302,_11384.95476685544_5664.962054726384.png
303,_10183.405659622127_2794.764595272056.png
304,_2393.6345303137687_7022.398039290876.png
305,_13821.384258564334_308.92585726476614.png
306,_2133.0859275307216_2041.678206276082.png
307,_-3411.784556228019_132.0418026238416.png
308,_223.40625596367227_-1043.3374060290735.png
309,_-1917.8031812692957_-757.6623437643818.png
310,_-4178.904760705153_859.5171013026489.png
311,_188.4589290298523_881.755789043154.png
312,_-968.433175883122_2167.097511264739.png
313,_-553.1253555084788_105.3818855868501.png
314,_560.2861035707142_1118.72807569115.png
315,_272.50979058335486_209.44102283596544.png
316,_-143.06823616386544_948.6791056396289.png
317,_-62.17598154243751_951.8959217433354.png
318,_2455.482872146342_-6753.395071142444.png
319,_-29561.73246778424_2687.266036858486.png
320,_11996.410215426176_19305.816110307445.png
321,_-28552.29798924866_-22166.12455606747.png
322,_-9202.577083348247_4574.756086916575.png
323,_-16946.9891900204_2011.5530861620991.png
324,_11378.401472378233_3290.3162746903067.png
325,_-7727.930348031619_5603.982395665719.png
326,_-35063.342740446555_15395.776089739815.png
327,_5796.139779041759_3788.6772398870717.png
328,_-17681.779999772447_-9126.114429614447.png
329,_-16913.222002560833_17333.943192061113.png
330,_11146.641325455608_-5439.382655809608.png
331,_2133.355128555446_17821.55323160178.png
332,_21034.08966974014_-14769.491378144585.png
333,_-20482.233995608774_9073.274772642382.png
334,_-16288.883184936643_985.1437272841149.png
335,_-4628.541870184129_15774.234086387378.png
336,_-2895.200331116732_6153.472560548909.png
337,_4096.705054845301_5721.536091885893.png
338,_-4096.201882157142_4917.979835657617.png
339,_-6454.40912962678_1459.3621402692297.png
340,_9434.6863360997_-679.486917793244.png
341,_-13931.411077356066_732.8183013415946.png
342,_21360.64075161301_188.28596758446656.png
343,_2044.4646270705111_774.4075575863477.png
344,_-5304.550516466144_-3493.6444851571578.png
345,_1876.3887377216427_453.32339470555166.png
346,_-1249.391224205831_8953.092256112388.png
347,_-8961.458350001583_-5936.508987489661.png
348,_893.3541930240042_3707.2771045175696.png
349,_-3420.347101848047_3322.395523599048.png
350,_-3620.917557501237_-2231.7984653187937.png
351,_-600.6980816014175_5244.8516442777545.png
352,_-1163.9601768143_7069.035792312584.png
353,_-2042.7385917189454_-5338.990261413543.png
354,_-6282.995599079175_-442.61829473346575.png
355,_-6472.41599680133_2559.669496697071.png
356,_3240.854765146609_-1487.870882162783.png
357,_-342.4975132444106_770.2674011607123.png
358,_-3493.8226761850246_5020.90666070274.png
359,_-8143.963861286093_-617.9432362747959.png
360,_852.3194807783245_6976.035623029553.png
361,_3068.656274523925_779.7923557140236.png
362,_2336.323470791138_4522.1183780498.png
363,_-3916.5941453599635_3969.5274402414466.png
364,_844.096585593692_3229.881051012176.png
365,_6778.98741465846_1385.635027047031.png
366,_945.0058332398655_3070.139881501281.png
367,_-218.50189574309638_641.1196387588636.png
368,_1064.9743143371368_579.9560010018301.png
369,_339.3517499095872_1793.0064501433362.png
370,_364.0049088070414_1032.0915519062328.png
371,_25819.64942980689_18572.25969051129.png
372,_11426.095892527046_28634.320333097803.png
373,_-7595.10862604285_5935.543612719647.png
374,_-14826.654492460051_15723.551419519703.png
375,_-9397.775603919734_12141.472648808329.png
376,_29385.731166301113_-13801.922213836584.png
377,_1561.9299443081209_1126.9282135578298.png
378,_13711.469050733094_9325.021565310155.png
379,_-7836.854267876117_12966.528504590438.png
380,_-3407.119592391609_13445.714805498581.png
381,_-26424.275514977988_-16903.798619181358.png
382,_-23106.721343871683_2337.2192849718813.png
383,_14006.80204546241_1141.6760170146022.png
384,_15487.967119214625_1126.1314402793391.png
385,_9019.437095604142_8505.593508184858.png
386,_881.8693896334637_-114.61999280550481.png
387,_30881.076289815595_3383.9796426676976.png
388,_-13203.472388281838_-9006.557046516706.png
389,_19384.131162038695_-7148.141325158764.png
390,_-13999.57308745954_3131.226102993151.png
391,_-18692.449346553007_3300.9321211067277.png
392,_-5175.581025261457_4477.95375260788.png
393,_-8384.454120761806_7511.911404681902.png
394,_11320.675340850657_8482.428311476866.png
395,_10525.297597621251_-2246.0978522312257.png
396,_13024.71250215121_4094.9116150194886.png
397,_14931.583870835928_-12037.899262789806.png
398,_-12185.810717820586_-1283.2563509701704.png
399,_-4626.120506780639_7176.304616694651.png
400,_-2972.320942319858_1939.77435033957.png
401,_1750.937997719268_5394.830216929362.png
402,_-5478.759455882915_933.7145846265563.png
403,_1949.0429676240274_3973.1296567567238.png
404,_292.1404389250862_616.7274321035004.png
405,_2850.232273794208_-7700.699779391656.png
406,_-689.8389723060839_-4739.497798352168.png
407,_-541.8280518496172_-5130.675706465769.png
408,_5779.965150700708_-4695.323432004635.png
409,_-3373.1738097401276_3417.5090107723177.png
410,_-318.4802443319867_-956.6377408618969.png
411,_-3317.7467917632844_1379.3016084886308.png
412,_7734.690600432425_628.6962309064253.png
413,_-7457.129721130553_-320.8223917034668.png
414,_-2617.366326886111_-1197.9988965806133.png
415,_-49.841928741707875_1842.370030150596.png
416,_2126.562719667649_697.6462308215879.png
417,_-2724.067264373852_5029.831651545907.png
418,_1800.5759769739177_25.468106114180273.png
419,_1275.1080564969848_828.694210592515.png
420,_-709.5116588943802_1408.4029350349722.png
421,_410.9126981265516_-90.6212944169481.png
422,_1110.4001690391488_1367.2938135163117.png
423,_1208.7063183452115_1522.7298803726312.png
424,_27525.047091642235_-18957.194392393914.png
425,_-8458.051223204338_12448.580682885924.png
426,_22849.10414225161_29412.34764465294.png
427,_-27984.2269289386_-25315.420169907455.png
428,_20036.57234508058_13045.016750657278.png
429,_-11525.573297084162_25893.007681413645.png
430,_8356.37924045634_-1288.3301353386541.png
431,_24962.54562147603_-18150.40868643777.png
432,_14658.233031859005_3944.460640226325.png
433,_16887.763620331032_-4134.556425864849.png
434,_21813.813146489894_-11317.761005720537.png
435,_-14620.709558682829_-4445.25181802912.png
436,_-7823.7823455475755_23830.135919608892.png
437,_3578.621173389168_3567.773360584212.png
438,_-10295.741183446637_-4026.219994848757.png
439,_13565.616905324874_-9772.56668645619.png
440,_-11572.988072623835_13175.931880734151.png
441,_-2712.1574842303294_-1998.84173998696.png
442,_7048.928177591426_-4258.82633040604.png
443,_-16318.535828412874_5524.959935439017.png
444,_9367.365993920823_8613.60258675466.png
445,_-7355.422479279997_-6367.284799489429.png
446,_15302.002109235142_-3614.219790624129.png
447,_-16328.882367746617_-1834.2482690308834.png
448,_-2083.7245302501065_1706.3273718524495.png
449,_16936.68950221167_4804.891129587842.png
450,_-16262.310018701897_1277.5966158615195.png
451,_13680.043857560517_-5491.324900386509.png
452,_-7047.4416002780945_-4157.619269646261.png
453,_422.7026904255231_-4545.624510519603.png
454,_10940.639828824183_4277.409916435114.png
455,_354.69323348984545_-2389.495875664501.png
456,_6015.090495993954_5355.2939744996365.png
457,_-1117.5095013056393_542.3985444392617.png
458,_6891.606061409523_-5321.29071894629.png
459,_-1683.313319715598_6997.515141442452.png
460,_16324.88662249191_-2816.651920605471.png
461,_1394.5014946865726_5024.847066458169.png
462,_2346.509190749017_3888.5339642608074.png
463,_597.1706647484159_-236.64781357838547.png
464,_-1464.5953233856803_4655.986882907868.png
465,_6547.992052256414_1822.3449199871377.png
466,_-2282.6650119370365_621.0793128961479.png
467,_-3603.112402820514_-1265.646010181209.png
468,_6817.628679316558_2090.1798588531738.png
469,_1824.980028691514_2328.230276286381.png
470,_737.3500001569041_-441.2301872394464.png
471,_2081.847467606076_1717.784902801772.png
472,_2477.9384524531843_1126.022017935158.png
473,_1862.4074511708423_101.270723893786.png
474,_468.3944095834927_1922.3127942524357.png
475,_538.244939737871_652.5190769878692.png
476,_651.967325447483_1438.2006246986525.png
477,_25485.565719737377_24510.47266444604.png
478,_8757.810007451715_14976.95394348432.png
479,_-12371.121301318768_11913.926422780278.png
480,_28194.785804466665_24328.314794661812.png
481,_-12321.406476165934_-8932.500394459781.png
482,_38789.048283205215_1243.3301397277962.png
483,_-4627.592040852753_528.2701871133852.png
484,_-1833.5441006677515_-12905.682574070124.png
485,_-21838.195404297094_11338.853282077493.png
486,_9216.44629177851_-11075.150861666003.png
487,_10255.187788074018_-576.4853264803307.png
488,_2738.9005031938555_824.5810185975997.png
489,_17528.135355975246_5123.929443384015.png
490,_-922.2544741458521_19571.548018617403.png
491,_2958.3209550607_3022.3509322511904.png
492,_2217.5675211874914_7071.772262389868.png
493,_-14843.641033663298_13318.91253212591.png
494,_-23976.82764215862_8364.618465131267.png
495,_-13305.415692361643_1357.2477142565108.png
496,_-1592.9339734500786_7225.272197634794.png
497,_265.51515195081487_-13849.066629453186.png
498,_-13604.314132498144_9343.701958072856.png
499,_9822.712902989027_-2775.399399232312.png
500,_10187.299018456899_-5363.774553122197.png
501,_-17341.415970115053_1902.1684748153289.png
502,_-11756.14788655755_12762.736009027856.png
503,_23455.168424765434_-885.8583064072845.png
504,_3711.674273328209_-890.726603560081.png
505,_6374.118989085831_-7205.625973616312.png
506,_8389.312168075261_1558.63389347507.png
507,_2750.469517320665_-6644.1625373899.png
508,_1100.7351193770828_-4746.689948165695.png
509,_3392.866401976085_9880.495092976922.png
510,_-10884.485158402558_6071.280059837952.png
511,_-173.7115403384147_1582.8430156211166.png
512,_3178.329421840558_-618.222181628264.png
513,_13418.39615773923_-3055.4179002050832.png
514,_1585.8388349105633_5088.519805953925.png
515,_6243.020532557354_-1473.5143908437317.png
516,_1315.8390541816266_3162.363532401293.png
517,_2262.6137939745167_-1574.8297284902656.png
518,_1129.4605552842966_1553.9831694282943.png
519,_5443.140901199888_700.5613646235503.png
520,_-3385.2715373861533_-369.17236559140315.png
521,_-980.4838795395774_-2777.8576773038976.png
522,_-2003.387143605154_253.41688688252611.png
523,_4780.398163136602_1590.5832630543232.png
524,_3922.2564675527306_-201.9319801043007.png
525,_1924.6902962794768_2170.9840898952043.png
526,_695.5232455821767_2079.170163393709.png
527,_1452.391885249874_2344.00256060201.png
528,_860.9640534615589_1904.7013710519154.png
529,_633.3440214089111_1187.4976607660408.png
530,_5917.619396533279_-17096.45475491159.png
531,_4961.752853764378_-15576.2099961811.png
532,_4848.010020790544_-14574.473296952108.png
533,_-15992.055486838311_-1750.7459613601432.png
534,_-15712.088645578227_-847.2793290858008.png
535,_169.04413621264473_1777.412144487021.png
536,_1367.4306466240166_-24157.038924881504.png
537,_-40706.92165344137_-8885.7924864647.png
538,_2546.9769561023923_13622.927694945833.png
539,_37335.252516317756_4086.3077753990196.png
540,_18528.236106898166_7436.057093952788.png
541,_3561.3650317105403_10307.96216835335.png
542,_-6120.459106578522_6518.074356617763.png
543,_-26243.0679136637_4678.18815334006.png
544,_9357.465234393867_-3273.2350831964814.png
545,_-25485.31331146821_-4542.910368806113.png
546,_-1065.5075920252827_-19115.105082876064.png
547,_12479.552730457155_-3420.8165377253317.png
548,_13379.146523622236_-5045.025851381628.png
549,_-1317.654879559158_4437.131651322205.png
550,_15946.114047252471_1759.1795757581538.png
551,_-3592.860077543449_1195.350724057911.png
552,_-7140.063692037447_6084.316301942869.png
553,_42.59985913977391_-3019.5813408429976.png
554,_-9024.681314465817_4401.076628415827.png
555,_13746.544567428336_5030.542035600631.png
556,_12033.062481022987_14844.113523340195.png
557,_-20457.311041297675_-1348.8664097184205.png
558,_-4332.953860533999_5273.712157074524.png
559,_2988.115424805807_5715.888304581982.png
560,_11672.54804661881_5010.061064520703.png
561,_-5835.191451571311_-593.8391398983988.png
562,_-37.61941991904325_1764.1549034043996.png
563,_-1424.681808865564_142.293692602683.png
564,_-1566.959111317335_6391.444326323723.png
565,_-1080.6773220742707_-2539.903196092346.png
566,_840.8817672421336_-6950.67938658759.png
567,_2299.02282330316_-2745.4609024940155.png
568,_1125.481769280216_-1592.537180205417.png
569,_7072.989531481567_5634.454134209364.png
570,_-5566.327693978485_5331.692361543284.png
571,_-134.25472944963872_882.5773802837168.png
572,_4443.994793780472_3268.6534016559344.png
573,_666.3140800503882_-436.5608999603721.png
574,_2535.9113730766476_-2271.874314131273.png
575,_431.3275728391423_-526.126790550582.png
576,_-1329.957215030713_3124.993168849959.png
577,_-1069.5040412031176_1417.2210317237814.png
578,_402.48386250166317_2147.6140924135907.png
579,_1421.8384851726028_1489.9305251386959.png
580,_855.8432389696761_2702.673643636641.png
581,_2143.760895233893_1558.586144801081.png
582,_199.0038032588169_1536.010081332961.png
583,_36586.69457027925_-30943.176335908254.png
584,_31291.03713207553_17472.187080781816.png
585,_-30091.55349147958_-6214.624684009641.png
586,_4010.550584036303_-1179.39139766783.png
587,_37191.11532562303_-3392.1000905820247.png
588,_524.4136795748177_9569.284448324448.png
589,_-11011.483263526223_-3818.1929929277967.png
590,_-11724.633012486398_11604.531263776267.png
591,_-12200.38670569251_-12342.580556248018.png
592,_21979.64980299324_-8562.288904666946.png
593,_3449.3138916993526_5746.095727642151.png
594,_-4263.711973442625_11122.858444180412.png
595,_4371.029685417177_6802.22402300075.png
596,_7125.297463320032_-8274.571017176935.png
597,_36453.21284957765_2525.685502637184.png
598,_15370.710090366243_-5619.77927045763.png
599,_8717.017096822932_-1931.8760291604272.png
600,_2150.358120811786_8925.673457097224.png
601,_-3272.313077877047_1651.5382532126466.png
602,_14314.250443167031_815.6412470192635.png
603,_34361.7291744633_-10282.420747271557.png
604,_-5284.944852404053_10025.525451564456.png
605,_14514.414756281096_-9371.929019372332.png
606,_-2893.4457844896_-8896.362682277868.png
607,_10001.56842240644_-11012.389604086744.png
608,_131.67587805763742_2745.4900836284323.png
609,_-671.4608012247386_-232.80081270032292.png
610,_2468.6965885868676_-4286.745517627952.png
611,_-8444.626256339487_2789.743232624817.png
612,_401.138909876836_-2351.2607369362695.png
613,_-8159.226998811047_14795.9745139434.png
614,_10203.695116982808_2719.1057196630354.png
615,_-6023.991582384924_-3070.2814576530827.png
616,_-4968.497647823691_7955.089134622983.png
617,_3546.445631723955_-3895.4392473123007.png
618,_-1984.5131308061605_-800.7545204511034.png
619,_-3297.584600335651_-1722.7020494648746.png
620,_2121.276103891198_2168.7749650984015.png
621,_5198.738963402843_-1886.6430221314163.png
622,_-2466.821053900538_-1682.944878787574.png
623,_2690.434812258076_-5361.793014535949.png
624,_927.1369647827073_2890.339977034715.png
625,_-4603.817231849479_621.7236994437371.png
626,_3333.694705880518_6024.496192397618.png
627,_-2691.538792247265_1207.231986768552.png
628,_2915.865784402848_272.3100841234111.png
