,EncryPatchName
135,_6092.913681599996_4747.752012074781.png
136,_-19756.560139784055_9984.862851718508.png
137,_-8985.401836419096_5323.382892296317.png
138,_-7890.201045932585_-10306.864478341698.png
139,_6992.296659066262_3973.70585896584.png
140,_-9974.636843923863_-11766.759622527394.png
141,_-13781.04545826602_14323.477566260635.png
142,_-12621.481820333114_-13317.642820167779.png
143,_-1184.2679639769083_5719.689495063134.png
144,_-24576.84995547241_1651.7355847532558.png
145,_14437.360195343303_-12346.589597543014.png
146,_-3338.1730867986557_6483.227483758552.png
147,_-2726.300202051992_-6991.683881079976.png
148,_4729.77327265296_1735.1125226838797.png
149,_118.86173481017454_8607.103714561403.png
150,_989.8620336095469_5638.931587627091.png
151,_5798.178912239449_5007.610276449207.png
152,_-5852.3942627279_8058.893057472818.png
153,_-23566.29307441979_2558.865450181226.png
154,_-2344.210645977415_-703.3039626576494.png
155,_-7600.150916645092_-1186.2316138603032.png
156,_14546.861346717887_-4802.466886470955.png
157,_8258.607576845552_4823.751102849915.png
158,_4744.982676767718_-1504.792080855595.png
159,_13680.816068461416_7277.6116570298245.png
160,_-1054.514572944717_5993.635631138537.png
161,_-1145.4899592099227_4696.607875499256.png
162,_9078.025839842145_1913.5006947666575.png
163,_-2859.190500740536_-2513.9672489746795.png
164,_26451.793289456244_-16786.691327056964.png
165,_14080.666249130703_-582.2068964009497.png
166,_-13346.135007422074_-4113.800958122566.png
167,_-1212.6065651327212_-312.99614659170425.png
168,_-12538.173147152906_-5611.27735935295.png
169,_-12889.87572218709_9598.13755352268.png
170,_3623.8772870774974_-142.55641213613706.png
171,_23131.395993230308_-19767.36614610018.png
172,_769.3363983885788_8910.532882539137.png
173,_-8843.538526409193_-9671.007263371157.png
174,_29050.536837173844_9313.97094440554.png
175,_8796.520859074055_-108.81773816904786.png
176,_-11864.819389352479_-5644.14201516811.png
177,_-21497.750595645004_15137.492767081952.png
178,_-10291.271147004158_-1040.8198256697424.png
179,_22858.5813765712_6500.467045142038.png
180,_6496.433591897231_4827.999977314306.png
181,_14229.77669081602_-2857.233560579665.png
182,_-3554.91583943973_-3365.338383165453.png
183,_-14195.280836505477_5153.419316734493.png
184,_-5408.342832620371_2877.335003657457.png
185,_-10433.324573206077_-5414.3238435256935.png
186,_759.9975993449668_-3538.6636955230897.png
187,_3611.5992325298653_-1488.0784639200506.png
188,_14489.857041016927_-1978.6692452183756.png
189,_-14912.650391484693_-1875.3657597646416.png
190,_2716.2119920322516_-6013.460838762868.png
191,_12535.867082368894_12941.64253297973.png
192,_9350.525800377734_-983.1144510657259.png
193,_-2667.5056809201083_2375.1329433410538.png
194,_3347.5601082371304_11155.371465382044.png
195,_16057.370136867501_-7378.840666853084.png
196,_5849.376983847394_5339.36664288482.png
197,_6200.304455114631_611.647329104368.png
198,_5596.16531246401_2928.496429154372.png
199,_-4241.162616867977_3845.288162315639.png
200,_-8413.056199642122_-3696.7015381130605.png
201,_-1946.0726914937104_2338.0325208678178.png
202,_-418.8313514685706_4049.75513601132.png
203,_-945.6157840438793_-2791.4116171872392.png
204,_-3972.4310252325304_381.1516464129612.png
205,_-21318.66480210174_3898.760517962337.png
206,_-9417.27561427941_-882.937462215626.png
207,_-20234.701841929153_-12540.225341365902.png
208,_8466.392603053333_-16628.761852750187.png
209,_9241.637573590282_3714.1027609789558.png
210,_-4085.0826628819314_9358.227192557537.png
211,_15091.381520784866_-13443.879492864107.png
212,_242.89293088955543_2649.0309617481907.png
213,_31149.080878837616_9925.522422310933.png
214,_-8672.745562453298_2766.199157018155.png
215,_-7321.970573029439_7519.109887952179.png
216,_7210.838849651828_1877.9094888776635.png
217,_1981.233309409564_2368.8706202501853.png
218,_2812.295735440801_-3234.060579059087.png
219,_7586.143265196911_9612.590279463166.png
220,_-10827.096506507873_6321.745779864387.png
221,_-5175.304827193675_-9580.7152360397.png
222,_-3921.328194259231_-5489.3058587193045.png
223,_4100.083533768957_919.9159683582029.png
224,_-6390.745553297457_12242.293702054634.png
225,_11.956836043737894_7307.29833185008.png
226,_25726.128623620425_10282.707950307844.png
227,_798.1341790428341_13957.26058162263.png
228,_16671.804795414868_3715.8910718286083.png
229,_-431.00330062577063_-721.4688441998685.png
230,_-5079.623453206485_822.8197272012516.png
231,_-5056.260559732915_12710.992729431378.png
232,_11898.401393422802_525.6193630151586.png
233,_6011.927996235621_4369.985864085145.png
234,_-11042.716102465509_12165.071853070409.png
235,_-8700.242194233482_-5704.366458438992.png
236,_-8269.878474696596_-6457.920373953651.png
237,_14506.96283093894_9924.36832578867.png
238,_-1128.2558723392644_5075.112829069201.png
239,_7072.606601768293_-4195.18954156406.png
240,_-2881.820458158655_2145.9255008728396.png
241,_-320.0245050447709_-1040.411569065194.png
242,_2821.0829456100532_-678.429870303516.png
243,_-2929.3896760902817_1909.4322149577802.png
244,_428.5515369624027_-433.7024852837085.png
245,_-3864.422519299961_2126.399605840656.png
246,_29656.560274201216_-9325.578144382127.png
247,_2712.2930656694034_15599.75693963303.png
248,_-17615.780135755584_-11806.222571067874.png
249,_30454.252335598892_4807.788745634317.png
250,_-5662.626817080411_-4213.981934743202.png
251,_-393.5855445497799_15858.23884475053.png
252,_-7849.94094831105_3677.2285436551506.png
253,_-11137.439396784235_3722.9314036773476.png
254,_11838.279774690518_4067.0223380322154.png
255,_14269.616023939356_1474.9153805625233.png
256,_-348.6223875544165_-389.0252638417005.png
257,_-14133.606956958678_-10086.079969583448.png
258,_-10770.224186957656_-6707.870577659319.png
259,_18934.961096985862_16662.048099139058.png
260,_-5590.827486325484_-4253.9187009641955.png
261,_1577.3179278425014_1865.8826902595201.png
262,_-7996.211106727922_3548.458151706775.png
263,_2221.9587299980594_18435.93370087914.png
264,_8455.551457325886_5330.347534289496.png
265,_10055.298574036726_6125.947548257072.png
266,_-4333.914035222879_8007.043473131586.png
267,_302.6092199630223_17629.61844348355.png
268,_-881.2208234088848_12529.985093063353.png
269,_15329.820432850387_7358.992717328419.png
270,_-4171.921614801148_2580.89358190281.png
271,_7949.962964529081_-10098.411701481387.png
272,_-7913.328463544798_-1957.4974888856536.png
273,_15725.797092638395_974.7124705260645.png
274,_1294.4382795238696_-5790.106050385302.png
275,_-1074.315827713076_-3122.595298396537.png
276,_9322.310154154038_-1968.5825869783794.png
277,_21145.20732114723_9271.308061296342.png
278,_9239.577085102232_-922.6479971687922.png
279,_679.6193732269526_351.84501424504754.png
280,_3378.9157024437754_3513.8023317692328.png
281,_15180.863442866334_-405.0398933378883.png
282,_-4203.989824453368_3467.8327851157674.png
283,_565.7013722524566_-3210.8038171746957.png
284,_3400.091449779549_-2620.1752436328316.png
285,_13054.491559633128_5129.694426975247.png
286,_-5599.614773652796_-239.85575568548074.png
287,_1875.1485257505394_-22003.88416352918.png
288,_-4468.513176967725_-11554.630254190351.png
289,_8896.530064123313_-15626.55521201374.png
290,_-6748.581570873532_8583.325689358331.png
291,_4652.930757299246_-1141.6571577444324.png
292,_-4931.4040973100555_13103.660820763986.png
293,_10503.755305917935_24454.675037540816.png
294,_15426.969621742091_-8744.19274174842.png
295,_-2449.151176116469_17074.686385293946.png
296,_4357.506413824025_9775.175003219967.png
297,_24398.376418666845_7155.460182998844.png
298,_12806.766818767284_6089.883721073621.png
299,_4034.974485667662_12741.079787582734.png
300,_-4284.5496867049105_-11523.0502979385.png
301,_-256.7443897492823_-1724.3238719698797.png
302,_-2733.34965735632_-5179.871410629048.png
303,_9454.73676190374_-10249.489333189727.png
304,_-9680.961674158278_8251.463214926871.png
305,_-6625.159481247962_-12845.389145250203.png
306,_-7056.564946873343_1486.293749761836.png
307,_-19101.415903489295_-2084.3727975611555.png
308,_9855.023792679767_4401.452299486055.png
309,_-5743.619199667495_6167.354986509689.png
310,_10367.97319930016_9526.87869665474.png
311,_-21212.477996945756_-3231.3739724753896.png
312,_6350.499330926116_-622.93018549661.png
313,_14110.958999901262_-7568.612847950595.png
314,_-4277.027489873885_4720.574683583352.png
315,_11367.312602753702_9259.346591587153.png
316,_7812.714454766589_2069.4721460665214.png
317,_8484.441694616386_1049.7816086896976.png
318,_-6062.516486897601_1049.478647447507.png
319,_-2582.490875642976_2810.96819072183.png
320,_-1591.7899302833316_2993.0674700928002.png
321,_502.5506888861259_1963.4293225027295.png
322,_5296.294139699896_-3377.1692703328144.png
323,_979.4561486298107_1942.2251919616442.png
324,_11697.170722463037_3074.979944657256.png
325,_12749.833016407072_9450.712627163764.png
326,_15408.118833647773_-2258.933500183635.png
327,_4217.9714663839895_8610.821228036428.png
328,_-20160.539001306835_468.55489407413927.png
329,_-4564.800399453286_-17699.90210198624.png
330,_-7852.067372619464_5573.3018599563875.png
331,_-6106.857143225921_-1015.6763691446649.png
332,_10313.667564126219_2261.1524079144315.png
333,_-1685.1482076002108_-6263.942265452095.png
334,_-23906.769244786545_-13090.600495981102.png
335,_-14494.012130354044_-1468.6324827957274.png
336,_-2665.1292207671563_9012.877366164397.png
337,_-19249.180845684237_2873.3089496592474.png
338,_-11789.52794781351_5301.932139804095.png
339,_-2390.0877082252514_-15775.764311111721.png
340,_12905.169343934804_14696.83874753987.png
341,_-675.7477248763153_-288.2181768142873.png
342,_-12936.145903662458_-12671.218565001203.png
343,_-842.5228368197606_3992.245098077317.png
344,_9370.368613765057_58.03824512658855.png
345,_-2981.564219471898_13233.91052119636.png
346,_7410.8749896957015_7455.706990193668.png
347,_-10348.575440729599_3462.0425858812287.png
348,_-1602.7517933919075_-8290.734127023523.png
349,_8524.993135088776_-6337.291623710695.png
350,_18540.518634837594_-3300.6267299556957.png
351,_-5412.368260734856_-6849.616966099871.png
352,_-12475.900498148818_3005.360508851064.png
353,_-2710.823697999408_-5891.188681905298.png
354,_-5494.62563522324_-4541.948189052393.png
355,_6736.436131133613_3248.210006754106.png
356,_911.8057005258656_5313.996752239254.png
357,_13186.65236862355_-3306.9065471329377.png
358,_-10687.847246148054_-4488.595907154379.png
359,_-545.7035200233261_1956.3024268003574.png
360,_-6214.3605779107365_3490.824602521957.png
361,_-13091.627572350784_-2795.2874971174706.png
362,_-4455.210358742445_-3207.57707679935.png
363,_6333.120730475616_-1451.0589814468954.png
364,_-10500.93718639147_6156.018749711855.png
365,_-15003.04012696778_-1778.7167969125926.png
366,_-6441.475638282482_2257.626267589707.png
367,_7257.65038006885_4156.220056709335.png
368,_-5648.792076752331_2858.0499169358773.png
369,_2767.9860920077517_-7395.795858509666.png
370,_-2014.0549547571677_16938.97778767434.png
371,_23350.05134138667_849.6335501353119.png
372,_14974.193827797766_868.471585507362.png
373,_-1024.1848151818015_-3499.610310867376.png
374,_-14161.041141483942_-4360.208903214731.png
375,_3494.0663094124634_3866.30748467025.png
376,_8953.703159778477_-6525.869340900015.png
377,_-20112.525775326034_-9801.485800538578.png
378,_-4251.620827051423_-12089.537804648695.png
379,_25977.27512821786_5601.695906746956.png
380,_-12681.066261391548_7629.30629492894.png
381,_-8982.586680440128_6460.773760926489.png
382,_-14757.862518630085_-6596.924236526959.png
383,_-6974.636158323777_-13228.251637391304.png
384,_-4071.396262800259_7434.927576622313.png
385,_3032.5577393658086_-6454.752010396896.png
386,_9804.00847854131_-19356.463328367576.png
387,_26633.274890675682_-4576.416109848374.png
388,_9481.250258862434_2375.6810369076456.png
389,_-9633.16957783613_6991.977489995573.png
390,_-19740.787130139353_-4377.325601439409.png
391,_9376.075510195584_-470.3206575364186.png
392,_-5876.012354280306_4476.768805787981.png
393,_3897.0730049821673_8738.66570127197.png
394,_-6953.501226629301_-6859.795796123104.png
395,_5151.540668910404_-4877.332279049682.png
396,_-11854.264519456465_3330.106366886432.png
397,_4280.829065869208_-1933.024314234457.png
398,_5791.530029043326_8609.920350137083.png
399,_3319.6143994099066_-1342.598852783914.png
400,_-12274.030770985515_6637.71326438073.png
401,_-5776.051080271089_-3598.2339965251813.png
402,_-13279.585103027082_-7208.0166980267295.png
403,_6370.859715541423_-4561.779404673082.png
404,_11656.437715156757_3473.865933900514.png
405,_9340.311663746634_3131.989882552056.png
406,_4946.561149998728_-4095.068497990923.png
407,_-2629.474832341211_-3073.9330959585122.png
408,_-3738.3888738502646_846.5903515309378.png
409,_3195.3142131121704_-1735.4313313139992.png
410,_-2105.4170858895154_14997.207170472751.png
411,_11768.92384004906_-4283.540096034221.png
412,_6213.573237427678_600.088673202511.png
413,_-19302.62122588781_5461.559280183958.png
414,_-20016.126351234052_7463.417198087543.png
415,_12577.968987686429_27568.48723679051.png
416,_-8067.353120648269_-4488.362583574935.png
417,_4684.743123036154_5282.858211717841.png
418,_4760.936579055948_2350.7973027431026.png
419,_19221.52789044912_-6047.125344896082.png
420,_-7457.681142420304_-2896.826659303328.png
421,_17821.57562062972_444.41144726838684.png
422,_-1701.4024708582806_7615.6126427973995.png
423,_5562.124877676625_-6826.094667557878.png
424,_-11427.086341281636_14122.203469513863.png
425,_-9961.1572070989_1301.4259525976618.png
426,_11603.747042572591_1910.6752126589581.png
427,_8581.125734648951_-6715.651629369688.png
428,_-2848.430616677896_-3118.698789494594.png
429,_34465.37455272866_8609.760845393012.png
430,_-6634.638473077043_-508.13199842479185.png
431,_2758.2449340062217_-1490.764241869058.png
432,_3932.998879252908_7870.5524058494775.png
433,_-10827.04256364983_-613.308507281884.png
434,_-4070.4842935286742_-2731.2180671669244.png
435,_8913.781370754146_6957.65162092087.png
436,_-4332.103584506434_-8333.7550278107.png
437,_226.23167117599905_3879.841918178114.png
438,_-3735.145872884902_-7992.515483293922.png
439,_9647.232898178763_-12412.931591502782.png
440,_11603.966196070152_1970.636776693753.png
441,_289.04587445548333_13151.749058912597.png
442,_11533.092568931932_612.3774663908347.png
443,_10332.73103481061_-5291.243529661963.png
444,_221.2684460997733_-183.08587409957318.png
445,_4392.17955917598_2911.274857137636.png
446,_10926.013614520632_5381.562703726773.png
447,_7868.765890563133_-2184.021170266055.png
448,_8468.088852910778_63.916623683530815.png
449,_-6233.146006267869_6559.646967092001.png
450,_2136.6810506059846_4257.634411901441.png
451,_8311.39151837906_12118.633125282555.png
452,_-15170.160497538523_-8769.639461703291.png
453,_2204.880309701126_11539.543203833482.png
454,_-9926.924916894548_1753.9290898487093.png
455,_1497.7243474143997_-7408.958862063633.png
456,_-14434.520883490282_-506.01816531914073.png
457,_-20787.751376338147_4637.0108894135465.png
458,_-20808.1328510232_14401.284111960491.png
459,_11054.915741621699_6838.619309431265.png
460,_-18754.21867622847_29142.611957503104.png
461,_22419.070586275036_-10651.382187645153.png
462,_-7200.276747285482_-6489.210392960491.png
463,_-3180.7499136079227_-10397.211330834356.png
464,_7895.065189968827_-7612.2791735402025.png
465,_326.3431615033637_3920.349335674735.png
466,_-24077.874928287063_-13685.40748804407.png
467,_12771.199651967421_-1252.4077814456246.png
468,_-6762.476437717778_-3926.8314646024373.png
469,_6790.856259363619_-10035.421035897562.png
470,_-1246.2119505028477_-1444.516762090277.png
471,_20726.9551421338_14799.946854402488.png
472,_2504.631883647515_-311.3983995245651.png
473,_5602.066856929919_-1219.9728301544606.png
474,_12078.794349625381_6324.107168672519.png
475,_-870.6677319726191_-249.15452352995408.png
476,_14499.853177219233_-6026.683637987906.png
477,_-1422.7337219447381_-1932.9561184465888.png
478,_-15669.165945135359_3305.2083026409755.png
479,_-1576.470739753146_-4655.116758804635.png
480,_4807.239210153055_7366.268323225413.png
481,_-2574.508417407284_1843.2010326506802.png
482,_5827.734422645277_-2240.828138233497.png
483,_-11691.632893041335_11011.318376524083.png
484,_-11113.762515504031_7654.574015658864.png
485,_-5251.0284888452725_-1034.6939257903587.png
486,_-3436.0389559771866_-1375.0214568028186.png
487,_4726.299724797315_2658.8468833239262.png
488,_5002.79859839173_4291.290436672886.png
489,_-7612.059904352143_-4936.771790644299.png
490,_15815.81050192204_9152.525051717974.png
491,_2656.1016551342937_5250.130356850928.png
492,_-7628.716662612327_3206.809544272528.png
493,_-6089.595175906981_13422.299653204647.png
494,_22842.414851180576_7747.328670461761.png
495,_-35548.294182310805_-15737.292838801499.png
496,_-934.2089596062103_-12617.530269630519.png
497,_6200.690222536082_-3665.199880804026.png
498,_9953.637644933397_-4931.550954845624.png
499,_25321.399764498285_11863.990782895964.png
500,_-17562.240105901925_-670.5575289485432.png
501,_-1298.29340572425_8101.172669703411.png
502,_-6462.786616769468_3492.653292156277.png
503,_7282.778025589298_-223.52881915593412.png
504,_30343.851177465705_2419.8458281206126.png
505,_38557.947057313126_12608.933700364229.png
506,_-18986.444071449878_850.8923249535785.png
507,_-19427.70742073837_4978.423131749267.png
508,_-743.2121468768742_-11311.16716795221.png
509,_3601.5279292358364_19415.256732539678.png
510,_19360.767262970625_-5663.253295456793.png
511,_-14213.318715619525_-4712.495484640104.png
512,_6726.868728994759_2168.348278121115.png
513,_-2293.349830335824_2706.3608400828102.png
514,_1589.31526532028_2156.975579296186.png
515,_76.30418522497735_-1104.5439156296106.png
516,_3299.901187115686_-5110.749189586399.png
517,_-14683.28081526831_7190.351355345171.png
518,_1672.4997621141413_-4003.660664701678.png
519,_3334.976074865569_7624.566768837529.png
520,_-4488.569107557143_15989.75884092668.png
521,_-1961.767462633316_-892.2145771372666.png
522,_3148.166051866969_-1001.3460719785717.png
523,_11294.826837116847_-9007.468293760749.png
524,_6230.092618364264_1188.98217403349.png
525,_726.8018328712565_-8068.406486683129.png
526,_6593.714526474939_217.06698225376454.png
527,_-8355.030777617527_4575.078771870299.png
528,_290.58647976221675_1877.4115788642325.png
529,_2202.9686041977266_5655.498570613726.png
530,_-2335.2947402050413_-335.97296036922216.png
531,_1540.1127303965627_5747.95224441573.png
532,_4566.096231201354_-2089.652562195938.png
533,_-12137.882342331874_18569.809098449667.png
534,_-8174.886852053976_-13868.868121085416.png
535,_19821.753043567904_-2557.38750189334.png
536,_-5757.579127910544_-654.2175315540187.png
537,_40702.76912757315_8508.78102223898.png
538,_19697.27004135379_3239.746829571207.png
539,_5802.956883645566_4780.277086427224.png
540,_-18097.79709170307_958.7205573395082.png
541,_-4871.3386378315045_22392.43775624107.png
542,_4588.033367487109_6210.985610905959.png
543,_2175.9882046101734_-716.9724258684928.png
544,_-11961.745026334016_-2371.8866073556433.png
545,_-4251.077012987257_-1249.3210648940317.png
546,_-294.22371655138977_-9387.252108224904.png
547,_32535.350364417623_-6798.475219822355.png
548,_-6871.223472295821_-4987.361006289353.png
549,_-23356.110415747393_8123.874304027863.png
550,_-3664.067809174032_1895.9085636028813.png
551,_-9694.741281405131_-8827.850298193362.png
552,_-10718.984463944782_4580.36480462862.png
553,_20775.569312568106_1742.2032286318188.png
554,_-191.32855888638846_6304.790617256161.png
555,_-7343.709588770185_10401.40478753434.png
556,_2338.4413573857246_-3068.8051403763066.png
557,_4741.080745403335_-1204.2600489262409.png
558,_-8877.499161831003_-14703.134922215439.png
559,_-15700.629201380121_13089.074645383198.png
560,_13019.36512075713_9846.078296632204.png
561,_-14899.506458239932_-2136.8328868038457.png
562,_-6295.241286227845_-3060.039351549168.png
563,_-1869.2886654876006_6915.478030490409.png
564,_-1017.7694825020101_4238.167747617135.png
565,_-3616.33483060214_-6823.601148591599.png
566,_-11475.554526804302_-473.3933051525571.png
567,_8527.930944358228_1879.9898151869606.png
568,_259.15615119675147_-3931.401052511502.png
569,_7112.133509879449_-5240.971577972132.png
570,_1143.0268706915836_3815.5430900505135.png
571,_2200.6322370951375_477.0729600608345.png
572,_947.5923527247555_2195.8294087369127.png
573,_-3079.463941776477_3435.3113872582794.png
574,_2339.214681771332_29656.774074428584.png
575,_-33046.5124981904_-8069.613241674799.png
576,_-16340.132594807004_-5978.868307338331.png
577,_-21344.40640870808_-5386.382617815679.png
578,_4121.812931899626_3562.7307087685963.png
579,_-11675.351114020981_-488.5764792018631.png
580,_19035.247243117294_13964.988595319244.png
581,_6921.780241298142_5236.480017738937.png
582,_-12487.545266701733_2971.1112368064423.png
583,_365.1029085413502_-4675.354910206934.png
584,_-11107.849173754228_7726.1485379667965.png
585,_9773.631909751452_13545.094929155328.png
586,_13359.442059821542_10007.386288129755.png
587,_-10072.370324917469_2074.1944363442185.png
588,_3989.3164860504576_-6687.528808721688.png
589,_10548.806237747007_6913.751385072197.png
590,_-4258.975222234395_-1193.8435134421125.png
591,_1240.9751906113072_3955.9517877580197.png
592,_7686.615201661627_-16956.678273154263.png
593,_17075.539908325438_6815.194860146401.png
594,_2795.830736146718_2223.8518818263174.png
595,_405.91549028638826_7983.432937940437.png
596,_5629.21386544935_-1603.2216616696028.png
597,_6129.716411075401_535.0743520428074.png
598,_-6735.250005255221_1142.271862767737.png
599,_-1538.802075683257_5496.011962490709.png
600,_-12979.53768134913_-637.3073946705174.png
601,_-3393.902718081943_6245.082899965188.png
602,_-6285.399084568277_-73.52101992789812.png
603,_-7981.491951962897_-5746.822536379484.png
604,_-1838.2691731520367_-4599.263372022993.png
605,_2322.8427191634273_3285.821268241177.png
606,_-4445.401810642612_4281.855673384274.png
607,_6821.428004058242_6251.29866782499.png
608,_-934.058107915816_-3921.443789888993.png
609,_-10753.53931843891_5814.621379480832.png
610,_931.7418722450923_-668.3918975274535.png
611,_-7441.745651648072_5714.730641597441.png
612,_-2044.2345150055635_1478.087036051403.png
613,_782.4425172496329_-1119.022102315777.png
614,_4435.649134257852_2578.7819846260336.png
615,_12119.8880349215_-5530.4033951328765.png
616,_7810.484375776525_-1712.6503260582604.png
617,_16717.433047754188_8548.73605178753.png
618,_-968.8375113342074_17110.853758991034.png
619,_31581.1881782548_-6653.325901420161.png
620,_-9927.582620840047_-23018.171939859127.png
621,_23510.36109607413_-9867.060137059298.png
622,_-4573.028266127477_911.2992479694487.png
623,_-2482.132460100857_10301.80592798372.png
624,_-9627.514839345873_4984.457466087517.png
625,_10518.61943446815_-4783.092938198444.png
626,_19538.55761763889_7311.843352558583.png
